pa_sorted_concat 0 1:
229 	|	1328 	1296 	1327 	1310 	1352 	| 	 avg: 1322.60
218 	|	1316 	1318 	1341 	1367 	1322 	| 	 avg: 1332.80
239 	|	1443 	1447 	1190 	1301 	1403 	| 	 avg: 1356.80
249 	|	1349 	1321 	1164 	1170 	1345 	| 	 avg: 1269.80
229 	|	1324 	1304 	1283 	1384 	1329 	| 	 avg: 1324.80
227 	|	1330 	1350 	1378 	1369 	1349 	| 	 avg: 1355.20
234 	|	1317 	1318 	1362 	1456 	1330 	| 	 avg: 1356.60
214 	|	1338 	1337 	1342 	1226 	1176 	| 	 avg: 1283.80
224 	|	1309 	1325 	1331 	1331 	1316 	| 	 avg: 1322.40
229 	|	1348 	1346 	1348 	1402 	1173 	| 	 avg: 1323.40
217 	|	1332 	1326 	1470 	1347 	1322 	| 	 avg: 1359.40
231 	|	1399 	1347 	1411 	1321 	1346 	| 	 avg: 1364.80
237 	|	1337 	1161 	1362 	1341 	1304 	| 	 avg: 1301.00
234 	|	1304 	1304 	1342 	1292 	1313 	| 	 avg: 1311.00
240 	|	1321 	1339 	1334 	1336 	1308 	| 	 avg: 1327.60
240 	|	1341 	1344 	1344 	1320 	1341 	| 	 avg: 1338.00
238 	|	1346 	1347 	1344 	1341 	1412 	| 	 avg: 1358.00
240 	|	1162 	1156 	1355 	1172 	1339 	| 	 avg: 1236.80
241 	|	1343 	1344 	1318 	1318 	1313 	| 	 avg: 1327.20
238 	|	1120 	1335 	1340 	1371 	1343 	| 	 avg: 1301.80
average initials 232.40	 average finals: 1323.20
