po_unsorted_concat 1:
7934 	|	24196 	25050 	24119 	23405 	23240 	| 	 avg: 24002.00
8038 	|	23493 	24669 	24335 	23308 	23412 	| 	 avg: 23843.40
7890 	|	25101 	23611 	23489 	24090 	23996 	| 	 avg: 24057.40
8024 	|	23373 	23839 	23435 	25111 	23756 	| 	 avg: 23902.80
8019 	|	23818 	23564 	23239 	24864 	24286 	| 	 avg: 23954.20
7973 	|	24154 	25164 	23792 	23544 	24174 	| 	 avg: 24165.60
7983 	|	25189 	25001 	24328 	23381 	24546 	| 	 avg: 24489.00
8027 	|	23449 	23347 	23813 	23308 	23509 	| 	 avg: 23485.20
7998 	|	23293 	23530 	23274 	23569 	24727 	| 	 avg: 23678.60
8056 	|	23897 	24515 	23898 	23185 	24687 	| 	 avg: 24036.40
8017 	|	25008 	25132 	23550 	23606 	24104 	| 	 avg: 24280.00
8029 	|	23901 	24281 	23534 	25583 	23932 	| 	 avg: 24246.20
7863 	|	23388 	24152 	23916 	24076 	23552 	| 	 avg: 23816.80
8013 	|	23835 	23736 	23870 	23867 	25169 	| 	 avg: 24095.40
8000 	|	24967 	25027 	24109 	24118 	23458 	| 	 avg: 24335.80
7963 	|	23472 	23997 	23273 	23201 	25143 	| 	 avg: 23817.20
8405 	|	23562 	23446 	23743 	24615 	24029 	| 	 avg: 23879.00
7953 	|	23593 	23838 	23855 	25111 	24348 	| 	 avg: 24149.00
8266 	|	24251 	23773 	25177 	23895 	24425 	| 	 avg: 24304.20
8032 	|	23580 	23261 	24303 	24840 	23750 	| 	 avg: 23946.80
average initials 8024.15	 average finals: 24023.90
