po_sorted_mix 0 0:
7941 	|	23601 	23567 	23081 	22918 	22962 	| 	 avg: 23225.80
8035 	|	22921 	23500 	22860 	22762 	24233 	| 	 avg: 23255.20
8000 	|	22942 	22797 	25009 	23058 	22963 	| 	 avg: 23353.80
7967 	|	23009 	23249 	23568 	23012 	22932 	| 	 avg: 23154.00
7974 	|	24022 	22831 	23316 	23403 	23036 	| 	 avg: 23321.60
7989 	|	23496 	23399 	24421 	25080 	23475 	| 	 avg: 23974.20
8045 	|	22914 	23140 	23291 	23051 	23139 	| 	 avg: 23107.00
8062 	|	23005 	24241 	22897 	23466 	23509 	| 	 avg: 23423.60
7925 	|	23246 	23877 	24657 	23187 	22881 	| 	 avg: 23569.60
8068 	|	23100 	24040 	24740 	23012 	22913 	| 	 avg: 23561.00
8049 	|	23400 	23418 	22950 	23371 	24389 	| 	 avg: 23505.60
8062 	|	23294 	23126 	24682 	22986 	23029 	| 	 avg: 23423.40
8047 	|	23003 	22951 	24120 	22945 	23304 	| 	 avg: 23264.60
7983 	|	22909 	23157 	23558 	22984 	22983 	| 	 avg: 23118.20
7909 	|	22940 	23008 	23388 	26020 	22960 	| 	 avg: 23663.20
7954 	|	23826 	22927 	22895 	22891 	22933 	| 	 avg: 23094.40
8052 	|	24448 	23531 	23863 	23290 	23181 	| 	 avg: 23662.60
8069 	|	24195 	22913 	24368 	25307 	23463 	| 	 avg: 24049.20
7976 	|	24106 	23167 	23345 	22972 	24468 	| 	 avg: 23611.60
8019 	|	23053 	23130 	23854 	22967 	24396 	| 	 avg: 23480.00
average initials 8006.30	 average finals: 23440.55
