po_sorted_mix 0 1:
8116 	|	25160 	24123 	23042 	24339 	23449 	| 	 avg: 24022.60
7992 	|	23034 	24615 	25481 	22986 	25534 	| 	 avg: 24330.00
8041 	|	24344 	23836 	23556 	23283 	25167 	| 	 avg: 24037.20
7943 	|	23148 	23513 	23837 	25396 	23020 	| 	 avg: 23782.80
8075 	|	25249 	23436 	24228 	23874 	23204 	| 	 avg: 23998.20
7969 	|	24206 	23054 	24643 	23599 	23029 	| 	 avg: 23706.20
7973 	|	22817 	23029 	23387 	25134 	23208 	| 	 avg: 23515.00
7879 	|	23107 	23260 	23009 	25064 	22963 	| 	 avg: 23480.60
7999 	|	23164 	23891 	23238 	22929 	24231 	| 	 avg: 23490.60
7989 	|	23009 	23170 	23003 	23538 	24581 	| 	 avg: 23460.20
8011 	|	25244 	23087 	23481 	23122 	23131 	| 	 avg: 23613.00
7921 	|	22981 	23114 	22934 	22778 	23050 	| 	 avg: 22971.40
7991 	|	24416 	23219 	23264 	24421 	23341 	| 	 avg: 23732.20
8010 	|	22810 	22875 	22935 	24021 	23180 	| 	 avg: 23164.20
8019 	|	25347 	23334 	23323 	23124 	23321 	| 	 avg: 23689.80
7979 	|	22917 	23178 	25087 	24798 	22842 	| 	 avg: 23764.40
7961 	|	23423 	23097 	23466 	24729 	23053 	| 	 avg: 23553.60
7997 	|	22956 	24387 	22957 	22857 	23294 	| 	 avg: 23290.20
7866 	|	23108 	23017 	25245 	25257 	24480 	| 	 avg: 24221.40
8062 	|	24154 	25375 	23400 	22919 	23348 	| 	 avg: 23839.20
average initials 7989.65	 average finals: 23682.80
