po_sorted_concat 0 0:
7913 	|	15051 	15045 	15309 	15115 	15042 	| 	 avg: 15112.40
7952 	|	14962 	15051 	15130 	14996 	15037 	| 	 avg: 15035.20
7913 	|	15153 	15103 	15092 	15043 	15035 	| 	 avg: 15085.20
8018 	|	15050 	15128 	15141 	15142 	15038 	| 	 avg: 15099.80
7956 	|	15116 	15260 	15103 	15099 	15130 	| 	 avg: 15141.60
8006 	|	15091 	15019 	15153 	15200 	15142 	| 	 avg: 15121.00
8052 	|	15033 	15015 	15022 	15095 	15053 	| 	 avg: 15043.60
8022 	|	15002 	15037 	15022 	15051 	15041 	| 	 avg: 15030.60
7965 	|	15005 	15073 	15019 	15162 	15027 	| 	 avg: 15057.20
8016 	|	15056 	15060 	15098 	15058 	15133 	| 	 avg: 15081.00
7937 	|	15014 	15127 	15118 	15112 	15041 	| 	 avg: 15082.40
7991 	|	15116 	15125 	15141 	15042 	15144 	| 	 avg: 15113.60
8012 	|	15082 	14995 	15019 	15137 	14969 	| 	 avg: 15040.40
7961 	|	15093 	15032 	15026 	15147 	15073 	| 	 avg: 15074.20
7992 	|	15052 	15106 	15226 	15039 	15035 	| 	 avg: 15091.60
7922 	|	14993 	15005 	15104 	15240 	15097 	| 	 avg: 15087.80
7989 	|	15077 	15048 	15088 	15313 	15129 	| 	 avg: 15131.00
7995 	|	15061 	15279 	15015 	15085 	15146 	| 	 avg: 15117.20
8059 	|	15066 	15113 	15112 	15223 	15167 	| 	 avg: 15136.20
8019 	|	15207 	15133 	15222 	15042 	15026 	| 	 avg: 15126.00
average initials 7984.50	 average finals: 15090.05
