po_sorted_simple 0:
8025 	|	8337 	8397 	8299 	8280 	8254 	| 	 avg: 8313.40
7971 	|	8349 	8289 	8314 	8257 	8308 	| 	 avg: 8303.40
8017 	|	8321 	8308 	8278 	8313 	8341 	| 	 avg: 8312.20
7995 	|	8311 	8238 	8227 	8214 	8214 	| 	 avg: 8240.80
7965 	|	8261 	8290 	8363 	8255 	8325 	| 	 avg: 8298.80
8033 	|	8366 	8236 	8508 	8362 	8299 	| 	 avg: 8354.20
7929 	|	8262 	8267 	8299 	8295 	8621 	| 	 avg: 8348.80
8031 	|	8316 	8250 	8415 	8289 	8285 	| 	 avg: 8311.00
8003 	|	8409 	8341 	8313 	8305 	8209 	| 	 avg: 8315.40
8070 	|	8296 	8366 	8237 	8369 	8289 	| 	 avg: 8311.40
8094 	|	8253 	8343 	8336 	8236 	8303 	| 	 avg: 8294.20
8117 	|	8215 	8239 	8344 	8265 	8454 	| 	 avg: 8303.40
7976 	|	8670 	8308 	8300 	8293 	8267 	| 	 avg: 8367.60
8021 	|	8343 	8288 	8343 	8399 	8303 	| 	 avg: 8335.20
7996 	|	8213 	8291 	8295 	8321 	8273 	| 	 avg: 8278.60
7987 	|	8252 	8285 	8203 	8284 	8322 	| 	 avg: 8269.20
8002 	|	8254 	8146 	8356 	8371 	8425 	| 	 avg: 8310.40
7995 	|	8258 	8259 	8343 	8325 	8410 	| 	 avg: 8319.00
7993 	|	8259 	8248 	8298 	8337 	8261 	| 	 avg: 8280.60
8037 	|	8339 	8374 	8227 	8193 	8280 	| 	 avg: 8282.60
average initials 8012.85	 average finals: 8307.10
