po_sorted_simple 1:
8078 	|	8348 	8302 	8350 	8376 	8338 	| 	 avg: 8342.80
8045 	|	8222 	8216 	8236 	8291 	8386 	| 	 avg: 8270.20
7914 	|	8259 	8251 	8303 	8288 	8398 	| 	 avg: 8299.80
8029 	|	8339 	8210 	8271 	8298 	8282 	| 	 avg: 8280.00
7984 	|	8322 	8374 	8241 	8325 	8285 	| 	 avg: 8309.40
7984 	|	8422 	8363 	8300 	8320 	8356 	| 	 avg: 8352.20
7955 	|	8287 	8178 	8268 	8252 	8515 	| 	 avg: 8300.00
8221 	|	8235 	8301 	8289 	8363 	8266 	| 	 avg: 8290.80
8003 	|	8312 	8387 	8357 	8335 	8267 	| 	 avg: 8331.60
8253 	|	8303 	8192 	8301 	8273 	8308 	| 	 avg: 8275.40
7999 	|	8290 	8388 	8297 	8412 	8277 	| 	 avg: 8332.80
8292 	|	8219 	8299 	8339 	8263 	8321 	| 	 avg: 8288.20
8004 	|	8241 	8276 	8371 	8280 	8249 	| 	 avg: 8283.40
8309 	|	8294 	8222 	8287 	8304 	8327 	| 	 avg: 8286.80
7984 	|	8257 	8307 	8178 	8350 	8240 	| 	 avg: 8266.40
8040 	|	8290 	8399 	8285 	8293 	8277 	| 	 avg: 8308.80
8022 	|	8185 	8319 	8361 	8239 	8322 	| 	 avg: 8285.20
8020 	|	8288 	8289 	8336 	8356 	8364 	| 	 avg: 8326.60
8091 	|	8343 	8202 	8273 	8332 	8379 	| 	 avg: 8305.80
7987 	|	8324 	8302 	8346 	8326 	8193 	| 	 avg: 8298.20
average initials 8060.70	 average finals: 8301.25
