po_unsorted_concat 0:
7994 	|	15022 	15127 	15018 	15128 	15100 	| 	 avg: 15079.00
7963 	|	15106 	15061 	15036 	15022 	15085 	| 	 avg: 15062.00
8054 	|	15009 	15259 	15120 	15046 	15263 	| 	 avg: 15139.40
8011 	|	15053 	14976 	15062 	15141 	15038 	| 	 avg: 15054.00
8015 	|	15050 	15034 	15173 	15048 	15016 	| 	 avg: 15064.20
8006 	|	15114 	15114 	15053 	15063 	15051 	| 	 avg: 15079.00
7946 	|	15033 	15151 	15156 	15071 	15036 	| 	 avg: 15089.40
7957 	|	15072 	15101 	15023 	15040 	15129 	| 	 avg: 15073.00
8078 	|	15270 	15014 	15038 	15120 	15134 	| 	 avg: 15115.20
7984 	|	15058 	15025 	15108 	15092 	14975 	| 	 avg: 15051.60
8072 	|	15035 	15090 	15153 	15050 	15434 	| 	 avg: 15152.40
7966 	|	15006 	15033 	15079 	15024 	15140 	| 	 avg: 15056.40
7868 	|	15097 	15083 	15040 	15043 	15066 	| 	 avg: 15065.80
8015 	|	15218 	14999 	15028 	15082 	14993 	| 	 avg: 15064.00
7926 	|	14983 	15047 	15034 	15106 	15018 	| 	 avg: 15037.60
8016 	|	15045 	15020 	14990 	15136 	15108 	| 	 avg: 15059.80
8060 	|	15032 	15143 	15351 	15086 	15013 	| 	 avg: 15125.00
7912 	|	15159 	15115 	15094 	14997 	15039 	| 	 avg: 15080.80
8007 	|	15102 	15027 	15041 	15091 	15139 	| 	 avg: 15080.00
8009 	|	15062 	15085 	15139 	15015 	15153 	| 	 avg: 15090.80
average initials 7992.95	 average finals: 15080.65
