po_sorted_concat 0 1:
8187 	|	23399 	23460 	25118 	24539 	24397 	| 	 avg: 24182.60
7961 	|	24418 	23907 	25224 	24585 	24234 	| 	 avg: 24473.60
7983 	|	24272 	23450 	24642 	23711 	25126 	| 	 avg: 24240.20
8332 	|	24096 	23728 	24061 	23267 	24133 	| 	 avg: 23857.00
7973 	|	23686 	23375 	23557 	24452 	23565 	| 	 avg: 23727.00
7931 	|	23549 	23290 	24158 	23502 	23680 	| 	 avg: 23635.80
8035 	|	23782 	23520 	24290 	24933 	23695 	| 	 avg: 24044.00
7981 	|	23513 	25140 	25212 	25029 	25556 	| 	 avg: 24890.00
8082 	|	24090 	23718 	25146 	23561 	24341 	| 	 avg: 24171.20
7912 	|	23452 	23822 	25149 	24151 	24274 	| 	 avg: 24169.60
8014 	|	23580 	23629 	25163 	23726 	24147 	| 	 avg: 24049.00
8003 	|	25388 	23767 	23568 	23474 	25176 	| 	 avg: 24274.60
7980 	|	25353 	23532 	25021 	24251 	24648 	| 	 avg: 24561.00
8070 	|	23520 	23559 	24004 	24479 	25338 	| 	 avg: 24180.00
8071 	|	23264 	24377 	24531 	23829 	23728 	| 	 avg: 23945.80
8031 	|	23492 	23930 	24014 	23600 	24599 	| 	 avg: 23927.00
7944 	|	23737 	25101 	23233 	23947 	24095 	| 	 avg: 24022.60
8017 	|	23575 	23945 	23575 	23458 	23383 	| 	 avg: 23587.20
8008 	|	23875 	23743 	23427 	24971 	24604 	| 	 avg: 24124.00
8295 	|	24324 	23687 	23758 	23356 	23949 	| 	 avg: 23814.80
average initials 8040.50	 average finals: 24093.55
