po_unsorted_random:
8038 	|	20045 	19979 	19942 	20188 	20036 	| 	 avg: 20038.00
7952 	|	19886 	20030 	19798 	20032 	20005 	| 	 avg: 19950.20
7997 	|	19905 	19741 	20769 	19961 	20533 	| 	 avg: 20181.80
7827 	|	19830 	20021 	19964 	20111 	20244 	| 	 avg: 20034.00
8031 	|	22115 	20110 	19885 	19665 	20223 	| 	 avg: 20399.60
7999 	|	20005 	19862 	19715 	20247 	20216 	| 	 avg: 20009.00
7909 	|	19935 	20023 	20925 	21713 	20218 	| 	 avg: 20562.80
7995 	|	20237 	20306 	20104 	19744 	19846 	| 	 avg: 20047.40
7975 	|	19637 	19937 	19920 	19807 	19772 	| 	 avg: 19814.60
7997 	|	20019 	20084 	20131 	20663 	19613 	| 	 avg: 20102.00
8025 	|	19858 	20075 	20012 	20165 	20189 	| 	 avg: 20059.80
8016 	|	19607 	20098 	19918 	20206 	20212 	| 	 avg: 20008.20
7987 	|	20059 	19882 	19715 	19861 	20014 	| 	 avg: 19906.20
7951 	|	19721 	20361 	20047 	20042 	19848 	| 	 avg: 20003.80
7982 	|	21880 	20011 	19811 	22311 	19726 	| 	 avg: 20747.80
7924 	|	20017 	19863 	19929 	20450 	24369 	| 	 avg: 20925.60
8009 	|	20774 	20191 	19965 	20364 	19840 	| 	 avg: 20226.80
8117 	|	19695 	20130 	20077 	19988 	19976 	| 	 avg: 19973.20
8026 	|	19925 	20095 	19913 	19837 	19942 	| 	 avg: 19942.40
7984 	|	20356 	19969 	20162 	20357 	19976 	| 	 avg: 20164.00
average initials 7987.05	 average finals: 20154.45
