po_unsorted_concat 1:
810 	|	1141 	1051 	1015 	982 	1111 	| 	 avg: 1060.00
861 	|	1064 	1099 	1012 	1003 	1165 	| 	 avg: 1068.60
841 	|	1071 	1065 	1023 	1085 	966 	| 	 avg: 1042.00
850 	|	967 	1014 	1009 	1003 	1130 	| 	 avg: 1024.60
991 	|	1070 	1067 	1202 	1045 	1062 	| 	 avg: 1089.20
858 	|	1070 	1041 	1137 	972 	1232 	| 	 avg: 1090.40
890 	|	995 	1048 	994 	1075 	1136 	| 	 avg: 1049.60
847 	|	1094 	1098 	1054 	1061 	1032 	| 	 avg: 1067.80
942 	|	1131 	1032 	1000 	1144 	1018 	| 	 avg: 1065.00
889 	|	1030 	1098 	1031 	1009 	1095 	| 	 avg: 1052.60
895 	|	1128 	1090 	1010 	996 	1173 	| 	 avg: 1079.40
851 	|	1101 	1044 	1024 	1115 	1093 	| 	 avg: 1075.40
895 	|	1066 	1044 	997 	1060 	1061 	| 	 avg: 1045.60
890 	|	974 	1219 	1008 	997 	1002 	| 	 avg: 1040.00
795 	|	995 	1028 	1036 	1102 	1024 	| 	 avg: 1037.00
1161 	|	1014 	1122 	1037 	1129 	1060 	| 	 avg: 1072.40
907 	|	1107 	1025 	1110 	1348 	1073 	| 	 avg: 1132.60
908 	|	1083 	1066 	1085 	1080 	1025 	| 	 avg: 1067.80
803 	|	1106 	1000 	993 	1033 	1165 	| 	 avg: 1059.40
965 	|	1157 	1148 	1132 	1116 	1031 	| 	 avg: 1116.80
average initials 892.45	 average finals: 1066.40
