po_unsorted_mix 0:
971 	|	1048 	1232 	1136 	1012 	969 	| 	 avg: 1079.40
826 	|	1009 	1087 	1054 	1021 	1050 	| 	 avg: 1044.20
929 	|	978 	1006 	1037 	1068 	1069 	| 	 avg: 1031.60
819 	|	1051 	1030 	1122 	1018 	986 	| 	 avg: 1041.40
838 	|	1032 	1189 	1058 	1206 	1051 	| 	 avg: 1107.20
838 	|	1158 	1355 	1200 	1075 	1070 	| 	 avg: 1171.60
955 	|	1055 	1111 	1051 	989 	1290 	| 	 avg: 1099.20
841 	|	1070 	1084 	1153 	1089 	1215 	| 	 avg: 1122.20
871 	|	1134 	1077 	1084 	1060 	1174 	| 	 avg: 1105.80
962 	|	1352 	1147 	1336 	1156 	1140 	| 	 avg: 1226.20
915 	|	1161 	1134 	1246 	1047 	1164 	| 	 avg: 1150.40
858 	|	1100 	1111 	970 	948 	1138 	| 	 avg: 1053.40
871 	|	1112 	1107 	1054 	1282 	1113 	| 	 avg: 1133.60
893 	|	998 	1048 	1042 	1043 	1207 	| 	 avg: 1067.60
808 	|	1015 	1083 	1068 	1079 	995 	| 	 avg: 1048.00
905 	|	1019 	1068 	1239 	1024 	1352 	| 	 avg: 1140.40
882 	|	1098 	1041 	1046 	1064 	1021 	| 	 avg: 1054.00
816 	|	1115 	1181 	1150 	1135 	1088 	| 	 avg: 1133.80
912 	|	1159 	1283 	1020 	1143 	1308 	| 	 avg: 1182.60
972 	|	1083 	1114 	1048 	1164 	1108 	| 	 avg: 1103.40
average initials 884.10	 average finals: 1104.40
