po_sorted_mix 1 0:
896 	|	1076 	1215 	1065 	1085 	1127 	| 	 avg: 1113.60
866 	|	1070 	1032 	1138 	1143 	1036 	| 	 avg: 1083.80
910 	|	1037 	1005 	1063 	1127 	1099 	| 	 avg: 1066.20
950 	|	1355 	1014 	1126 	1007 	1056 	| 	 avg: 1111.60
868 	|	1073 	1104 	1379 	1003 	1022 	| 	 avg: 1116.20
836 	|	1106 	1109 	1108 	1140 	1182 	| 	 avg: 1129.00
1116 	|	1339 	1109 	1193 	1218 	1037 	| 	 avg: 1179.20
911 	|	1011 	1015 	1020 	1018 	1242 	| 	 avg: 1061.20
899 	|	1144 	1055 	1084 	1252 	1103 	| 	 avg: 1127.60
859 	|	1054 	1062 	1013 	1062 	1063 	| 	 avg: 1050.80
933 	|	1004 	1068 	1047 	1140 	1068 	| 	 avg: 1065.40
872 	|	1213 	1076 	1123 	1061 	1165 	| 	 avg: 1127.60
880 	|	1123 	1118 	1053 	1045 	1088 	| 	 avg: 1085.40
935 	|	1060 	1078 	1095 	1007 	1019 	| 	 avg: 1051.80
971 	|	1043 	987 	1060 	1041 	1077 	| 	 avg: 1041.60
979 	|	1018 	1040 	1041 	1044 	990 	| 	 avg: 1026.60
908 	|	1219 	1329 	1095 	1038 	1075 	| 	 avg: 1151.20
887 	|	1122 	984 	1078 	975 	1112 	| 	 avg: 1054.20
846 	|	1048 	1043 	1108 	1147 	1229 	| 	 avg: 1115.00
955 	|	1148 	1487 	1032 	1087 	1100 	| 	 avg: 1170.80
average initials 913.85	 average finals: 1096.00
