po_sorted_mix 0 1:
874 	|	980 	1097 	1108 	1040 	1216 	| 	 avg: 1088.20
905 	|	1132 	1102 	1074 	1060 	989 	| 	 avg: 1071.40
867 	|	1016 	1035 	1376 	1001 	1045 	| 	 avg: 1094.60
860 	|	1043 	1086 	1095 	1095 	1058 	| 	 avg: 1075.40
895 	|	1005 	1026 	1138 	1026 	1052 	| 	 avg: 1049.40
1027 	|	1076 	1084 	1094 	1006 	1140 	| 	 avg: 1080.00
805 	|	1095 	1114 	1078 	1111 	1016 	| 	 avg: 1082.80
925 	|	982 	1042 	1090 	1076 	1169 	| 	 avg: 1071.80
1044 	|	1204 	1092 	1074 	1177 	1061 	| 	 avg: 1121.60
814 	|	1172 	1100 	1102 	1020 	1172 	| 	 avg: 1113.20
916 	|	1086 	1076 	1678 	1089 	1103 	| 	 avg: 1206.40
966 	|	1162 	1132 	1117 	1168 	1073 	| 	 avg: 1130.40
883 	|	1040 	1223 	1102 	1052 	1007 	| 	 avg: 1084.80
931 	|	1185 	1041 	1107 	1081 	1137 	| 	 avg: 1110.20
921 	|	985 	1104 	1060 	1145 	1003 	| 	 avg: 1059.40
805 	|	1005 	1095 	1213 	1203 	1155 	| 	 avg: 1134.20
853 	|	1012 	988 	1147 	991 	1049 	| 	 avg: 1037.40
930 	|	1134 	1128 	1079 	1079 	1119 	| 	 avg: 1107.80
861 	|	1037 	1059 	1141 	1118 	1039 	| 	 avg: 1078.80
890 	|	1067 	1016 	1012 	1058 	977 	| 	 avg: 1026.00
average initials 898.60	 average finals: 1090.75
