po_unsorted_mix 1:
856 	|	1161 	1028 	1022 	1085 	1092 	| 	 avg: 1077.60
908 	|	1095 	1069 	1053 	978 	1105 	| 	 avg: 1060.00
936 	|	1095 	1054 	1147 	1183 	1107 	| 	 avg: 1117.20
1136 	|	1106 	1060 	1049 	998 	1105 	| 	 avg: 1063.60
843 	|	1081 	1135 	1066 	1098 	1173 	| 	 avg: 1110.60
880 	|	1070 	1293 	1104 	1141 	1093 	| 	 avg: 1140.20
910 	|	1082 	1058 	1155 	1131 	1109 	| 	 avg: 1107.00
824 	|	1276 	1013 	1254 	1304 	1035 	| 	 avg: 1176.40
953 	|	1045 	1046 	1093 	1089 	1593 	| 	 avg: 1173.20
893 	|	1141 	1053 	1061 	1085 	1073 	| 	 avg: 1082.60
892 	|	1057 	1171 	1009 	1088 	1079 	| 	 avg: 1080.80
931 	|	962 	1371 	1115 	1126 	1080 	| 	 avg: 1130.80
1039 	|	1081 	1071 	1018 	1119 	1060 	| 	 avg: 1069.80
869 	|	1142 	1182 	1067 	1027 	1187 	| 	 avg: 1121.00
870 	|	1068 	1080 	1135 	1172 	1205 	| 	 avg: 1132.00
906 	|	1069 	1112 	1095 	1147 	1062 	| 	 avg: 1097.00
778 	|	1537 	1029 	1276 	1107 	1031 	| 	 avg: 1196.00
904 	|	1423 	1113 	1123 	1072 	1020 	| 	 avg: 1150.20
897 	|	1135 	1174 	1054 	1149 	1143 	| 	 avg: 1131.00
900 	|	1214 	1106 	1066 	1081 	1707 	| 	 avg: 1234.80
average initials 906.25	 average finals: 1122.25
