po_sorted_concat 1 0:
828 	|	1062 	1144 	1127 	1031 	1009 	| 	 avg: 1074.60
972 	|	1070 	1068 	1016 	1102 	986 	| 	 avg: 1048.40
976 	|	1285 	1134 	990 	965 	993 	| 	 avg: 1073.40
959 	|	1118 	1038 	1006 	1089 	1037 	| 	 avg: 1057.60
876 	|	1166 	999 	1003 	1078 	1025 	| 	 avg: 1054.20
855 	|	1046 	1015 	1072 	1074 	1226 	| 	 avg: 1086.60
909 	|	1124 	1034 	989 	1010 	1076 	| 	 avg: 1046.60
955 	|	1012 	1033 	1079 	1300 	1030 	| 	 avg: 1090.80
893 	|	1094 	985 	1036 	1019 	1047 	| 	 avg: 1036.20
855 	|	1033 	1093 	1011 	1095 	1028 	| 	 avg: 1052.00
929 	|	1038 	1119 	1200 	1190 	1107 	| 	 avg: 1130.80
940 	|	1108 	1144 	1035 	974 	1031 	| 	 avg: 1058.40
934 	|	1026 	1109 	1098 	1152 	968 	| 	 avg: 1070.60
851 	|	1058 	942 	1086 	1127 	1095 	| 	 avg: 1061.60
978 	|	1057 	1053 	1057 	1065 	1033 	| 	 avg: 1053.00
905 	|	1016 	1036 	1086 	1029 	1069 	| 	 avg: 1047.20
889 	|	1085 	1054 	1000 	946 	1048 	| 	 avg: 1026.60
945 	|	1045 	1034 	1380 	1066 	1149 	| 	 avg: 1134.80
945 	|	1110 	1141 	1058 	1014 	1154 	| 	 avg: 1095.40
981 	|	1121 	1021 	1086 	1035 	1023 	| 	 avg: 1057.20
average initials 918.75	 average finals: 1067.35
