po_sorted_mix 1 1:
886 	|	1070 	1138 	1014 	1024 	1127 	| 	 avg: 1074.60
821 	|	1107 	1109 	1203 	1175 	1010 	| 	 avg: 1120.80
880 	|	1149 	1118 	1082 	1262 	1014 	| 	 avg: 1125.00
837 	|	1036 	1351 	1091 	998 	1065 	| 	 avg: 1108.20
837 	|	1031 	1131 	1075 	1057 	1069 	| 	 avg: 1072.60
932 	|	1073 	1012 	1231 	1082 	1091 	| 	 avg: 1097.80
865 	|	1116 	1032 	1067 	1150 	1148 	| 	 avg: 1102.60
907 	|	1049 	1105 	1069 	1082 	1208 	| 	 avg: 1102.60
892 	|	1663 	1044 	1075 	1047 	1021 	| 	 avg: 1170.00
859 	|	1181 	1074 	1186 	1287 	1187 	| 	 avg: 1183.00
925 	|	1129 	1082 	1018 	1058 	1083 	| 	 avg: 1074.00
915 	|	1038 	1111 	1038 	1044 	1202 	| 	 avg: 1086.60
828 	|	1129 	1127 	1255 	1118 	1110 	| 	 avg: 1147.80
914 	|	1168 	991 	1037 	1070 	1009 	| 	 avg: 1055.00
890 	|	1022 	1376 	998 	989 	1113 	| 	 avg: 1099.60
990 	|	1059 	1125 	1102 	1090 	1056 	| 	 avg: 1086.40
921 	|	1018 	1113 	1137 	1026 	990 	| 	 avg: 1056.80
866 	|	1111 	1092 	1032 	1105 	1255 	| 	 avg: 1119.00
849 	|	1089 	1301 	1115 	1084 	1032 	| 	 avg: 1124.20
847 	|	1084 	1072 	1069 	1339 	1070 	| 	 avg: 1126.80
average initials 883.05	 average finals: 1106.25
