po_sorted_simple 1:
916 	|	1125 	1085 	1128 	1054 	1072 	| 	 avg: 1092.80
954 	|	1010 	1141 	1098 	1043 	1210 	| 	 avg: 1100.40
909 	|	986 	1163 	1091 	954 	1164 	| 	 avg: 1071.60
858 	|	1105 	1142 	1039 	1153 	1111 	| 	 avg: 1110.00
948 	|	1155 	1098 	1155 	1051 	1122 	| 	 avg: 1116.20
872 	|	1069 	1052 	1032 	1018 	1483 	| 	 avg: 1130.80
939 	|	1063 	1117 	1061 	1014 	1446 	| 	 avg: 1140.20
809 	|	1102 	942 	1134 	1116 	1041 	| 	 avg: 1067.00
926 	|	1059 	1021 	1110 	1034 	1097 	| 	 avg: 1064.20
953 	|	1166 	1006 	1056 	1133 	1123 	| 	 avg: 1096.80
965 	|	1115 	1148 	1017 	1062 	1093 	| 	 avg: 1087.00
826 	|	1026 	1103 	1077 	1147 	1083 	| 	 avg: 1087.20
821 	|	1052 	1079 	1022 	1083 	1141 	| 	 avg: 1075.40
940 	|	1103 	1115 	1234 	1070 	1064 	| 	 avg: 1117.20
884 	|	1074 	1015 	1010 	1131 	1147 	| 	 avg: 1075.40
976 	|	1010 	1040 	1120 	1098 	1057 	| 	 avg: 1065.00
882 	|	1278 	1081 	1007 	1163 	1319 	| 	 avg: 1169.60
920 	|	1168 	1019 	1093 	1214 	1067 	| 	 avg: 1112.20
871 	|	1035 	1105 	1161 	1125 	1097 	| 	 avg: 1104.60
811 	|	1101 	1021 	1057 	1060 	967 	| 	 avg: 1041.20
average initials 899.00	 average finals: 1095.90
