po_sorted_concat 1 1:
840 	|	1178 	995 	1089 	1098 	991 	| 	 avg: 1070.20
851 	|	1023 	986 	1017 	1072 	1121 	| 	 avg: 1043.80
817 	|	1214 	1187 	1028 	979 	947 	| 	 avg: 1071.00
936 	|	1026 	1030 	1073 	1168 	1163 	| 	 avg: 1092.00
900 	|	1210 	1132 	1040 	1077 	1135 	| 	 avg: 1118.80
984 	|	1020 	1034 	1034 	1117 	1046 	| 	 avg: 1050.20
928 	|	1111 	1072 	1035 	1110 	1134 	| 	 avg: 1092.40
880 	|	1021 	1037 	1037 	1001 	1118 	| 	 avg: 1042.80
839 	|	1034 	1116 	1097 	1231 	1097 	| 	 avg: 1115.00
890 	|	1000 	1090 	992 	1135 	1040 	| 	 avg: 1051.40
962 	|	1426 	1130 	1055 	1046 	1055 	| 	 avg: 1142.40
894 	|	1043 	1126 	1083 	924 	1163 	| 	 avg: 1067.80
903 	|	1346 	1015 	1015 	1092 	1069 	| 	 avg: 1107.40
812 	|	1095 	990 	1001 	1011 	1116 	| 	 avg: 1042.60
884 	|	1070 	1458 	1142 	1167 	1234 	| 	 avg: 1214.20
822 	|	1090 	1112 	1173 	990 	960 	| 	 avg: 1065.00
866 	|	1010 	1104 	1084 	1128 	1087 	| 	 avg: 1082.60
902 	|	1043 	1118 	1117 	1066 	966 	| 	 avg: 1062.00
968 	|	1012 	1077 	1056 	1078 	1028 	| 	 avg: 1050.20
957 	|	1106 	987 	1134 	1344 	1125 	| 	 avg: 1139.20
average initials 891.75	 average finals: 1085.70
