pa_sorted_concat 1 1:
7934 	|	10010 	10123 	10109 	10022 	10114 	| 	 avg: 10075.60
7975 	|	10160 	10128 	9933 	9954 	10153 	| 	 avg: 10065.60
7959 	|	10014 	10100 	9989 	10023 	10121 	| 	 avg: 10049.40
8009 	|	10102 	10119 	10010 	10137 	10212 	| 	 avg: 10116.00
8113 	|	10205 	10110 	10181 	10254 	10219 	| 	 avg: 10193.80
8018 	|	10071 	10019 	9995 	10045 	10048 	| 	 avg: 10035.60
7968 	|	10252 	10147 	10059 	10002 	10040 	| 	 avg: 10100.00
8020 	|	10227 	10069 	10064 	10128 	10170 	| 	 avg: 10131.60
8082 	|	10215 	9989 	10121 	10187 	10120 	| 	 avg: 10126.40
8087 	|	10064 	10148 	10058 	10198 	10121 	| 	 avg: 10117.80
8011 	|	10209 	10038 	10081 	10317 	10100 	| 	 avg: 10149.00
7891 	|	10117 	10067 	10002 	10100 	10059 	| 	 avg: 10069.00
7970 	|	10101 	10204 	10145 	9949 	10160 	| 	 avg: 10111.80
8010 	|	9911 	10082 	10017 	9977 	10022 	| 	 avg: 10001.80
8068 	|	10081 	10125 	10186 	9909 	10118 	| 	 avg: 10083.80
7969 	|	10102 	10081 	10039 	10033 	10184 	| 	 avg: 10087.80
7986 	|	10069 	10008 	10105 	10084 	10032 	| 	 avg: 10059.60
7925 	|	10042 	10041 	9973 	10098 	10002 	| 	 avg: 10031.20
8043 	|	10052 	9996 	10117 	12043 	10110 	| 	 avg: 10463.60
7865 	|	10153 	10088 	10108 	10040 	10179 	| 	 avg: 10113.60
average initials 7995.15	 average finals: 10108.65
