pa_sorted_concat 0 1:
8027 	|	10037 	10057 	10085 	10224 	10142 	| 	 avg: 10109.00
8003 	|	10044 	10013 	10044 	10229 	10149 	| 	 avg: 10095.80
7956 	|	10237 	10128 	10206 	10135 	10027 	| 	 avg: 10146.60
7908 	|	9948 	9980 	10160 	10003 	10006 	| 	 avg: 10019.40
8045 	|	10166 	10190 	10166 	10146 	10181 	| 	 avg: 10169.80
8091 	|	10170 	10095 	9971 	10088 	10107 	| 	 avg: 10086.20
8573 	|	10241 	10223 	10032 	10085 	10142 	| 	 avg: 10144.60
7950 	|	10020 	9998 	9945 	9895 	10008 	| 	 avg: 9973.20
8015 	|	10330 	10182 	10079 	10137 	10319 	| 	 avg: 10209.40
7869 	|	10037 	10072 	10029 	9971 	10057 	| 	 avg: 10033.20
8217 	|	10084 	10031 	10035 	10150 	10090 	| 	 avg: 10078.00
8087 	|	10109 	10220 	10104 	9985 	9985 	| 	 avg: 10080.60
8026 	|	10154 	10029 	10045 	10207 	10130 	| 	 avg: 10113.00
8039 	|	10077 	9899 	9923 	10173 	10020 	| 	 avg: 10018.40
8008 	|	10176 	10168 	10113 	10045 	10016 	| 	 avg: 10103.60
7931 	|	10038 	10152 	9970 	10003 	9995 	| 	 avg: 10031.60
8014 	|	10279 	9991 	9971 	10064 	10092 	| 	 avg: 10079.40
8002 	|	9992 	9952 	10115 	10076 	10168 	| 	 avg: 10060.60
7961 	|	10081 	10150 	10242 	10052 	10053 	| 	 avg: 10115.60
7987 	|	10010 	9874 	10119 	10037 	10003 	| 	 avg: 10008.60
average initials 8035.45	 average finals: 10083.40
