pa_unsorted_concat 1:
8039 	|	10165 	10135 	10066 	10032 	10224 	| 	 avg: 10124.40
8056 	|	10244 	10118 	10140 	10161 	9890 	| 	 avg: 10110.60
7937 	|	9947 	10057 	10033 	10012 	10014 	| 	 avg: 10012.60
8054 	|	10012 	10072 	10006 	9837 	10056 	| 	 avg: 9996.60
8055 	|	10082 	10230 	10216 	10184 	10088 	| 	 avg: 10160.00
7997 	|	10149 	10020 	10035 	10094 	10033 	| 	 avg: 10066.20
7979 	|	10212 	10106 	10112 	9991 	10039 	| 	 avg: 10092.00
7980 	|	10135 	10109 	9950 	10073 	10072 	| 	 avg: 10067.80
7940 	|	10042 	10097 	10218 	10024 	10031 	| 	 avg: 10082.40
7964 	|	10092 	10208 	10156 	10238 	9996 	| 	 avg: 10138.00
8040 	|	9998 	10045 	10170 	10212 	10173 	| 	 avg: 10119.60
8003 	|	10075 	10081 	10094 	10101 	9996 	| 	 avg: 10069.40
8012 	|	10276 	10172 	10162 	10206 	10173 	| 	 avg: 10197.80
7913 	|	9971 	10071 	10132 	10124 	10117 	| 	 avg: 10083.00
7971 	|	10057 	10154 	10204 	9952 	10071 	| 	 avg: 10087.60
8012 	|	9960 	10163 	10033 	10106 	10115 	| 	 avg: 10075.40
8006 	|	10079 	10290 	10169 	10256 	10133 	| 	 avg: 10185.40
7999 	|	10074 	9927 	10123 	10055 	10037 	| 	 avg: 10043.20
8044 	|	10009 	10063 	9971 	10012 	10057 	| 	 avg: 10022.40
7998 	|	10002 	9958 	9972 	10104 	9979 	| 	 avg: 10003.00
average initials 7999.95	 average finals: 10086.50
