pa_sorted_simple 1:
7998 	|	8028 	8067 	8085 	8007 	8010 	| 	 avg: 8039.40
8009 	|	7946 	7917 	8007 	7875 	8001 	| 	 avg: 7949.20
7965 	|	7942 	7944 	8001 	7999 	8007 	| 	 avg: 7978.60
8021 	|	8029 	8008 	7982 	7950 	8032 	| 	 avg: 8000.20
7905 	|	8004 	7954 	8011 	8030 	8023 	| 	 avg: 8004.40
8015 	|	8003 	7991 	8032 	8065 	8061 	| 	 avg: 8030.40
8038 	|	8031 	7932 	8051 	8004 	7999 	| 	 avg: 8003.40
7999 	|	7935 	7958 	7924 	7945 	8027 	| 	 avg: 7957.80
8304 	|	7900 	7995 	8021 	7958 	7933 	| 	 avg: 7961.40
8062 	|	8012 	8069 	8082 	7982 	8022 	| 	 avg: 8033.40
7939 	|	8016 	7986 	8012 	8051 	8055 	| 	 avg: 8024.00
8017 	|	8029 	7940 	7991 	8010 	7946 	| 	 avg: 7983.20
8063 	|	7971 	7884 	8002 	7859 	8028 	| 	 avg: 7948.80
8026 	|	8020 	7960 	8007 	8044 	7951 	| 	 avg: 7996.40
8009 	|	8011 	7962 	8001 	8018 	7980 	| 	 avg: 7994.40
7947 	|	7927 	7989 	7936 	7933 	7955 	| 	 avg: 7948.00
7997 	|	7991 	7983 	7987 	8076 	8025 	| 	 avg: 8012.40
8082 	|	8015 	7991 	8034 	7988 	8049 	| 	 avg: 8015.40
7968 	|	7993 	7942 	7977 	7994 	7926 	| 	 avg: 7966.40
7995 	|	8016 	8006 	7974 	8004 	8012 	| 	 avg: 8002.40
average initials 8017.95	 average finals: 7992.10
