pa_sorted_concat 0 0:
8050 	|	7431 	7499 	7477 	7350 	7369 	| 	 avg: 7425.20
7896 	|	7295 	7353 	7250 	7279 	7273 	| 	 avg: 7290.00
8024 	|	7287 	7290 	7230 	7375 	7389 	| 	 avg: 7314.20
8056 	|	7383 	7267 	7356 	7321 	7332 	| 	 avg: 7331.80
8053 	|	7421 	7415 	7374 	7339 	7462 	| 	 avg: 7402.20
8061 	|	7310 	7356 	7377 	7369 	7392 	| 	 avg: 7360.80
8088 	|	7446 	7395 	7453 	7480 	7432 	| 	 avg: 7441.20
8001 	|	7391 	7387 	7337 	7360 	7392 	| 	 avg: 7373.40
8069 	|	7404 	7348 	7452 	7484 	7400 	| 	 avg: 7417.60
8000 	|	7352 	7300 	7293 	7317 	7251 	| 	 avg: 7302.60
8081 	|	7386 	7419 	7390 	7408 	7280 	| 	 avg: 7376.60
8032 	|	7439 	7404 	7385 	7378 	7326 	| 	 avg: 7386.40
7989 	|	7289 	7292 	7230 	7217 	7293 	| 	 avg: 7264.20
8016 	|	7394 	7420 	7365 	7402 	7399 	| 	 avg: 7396.00
8107 	|	7384 	7357 	7332 	7393 	7301 	| 	 avg: 7353.40
7953 	|	7272 	7290 	7311 	7320 	7258 	| 	 avg: 7290.20
8070 	|	7422 	7454 	7370 	7250 	7394 	| 	 avg: 7378.00
7901 	|	7356 	7384 	7363 	7207 	7324 	| 	 avg: 7326.80
8025 	|	7383 	7438 	7427 	7374 	7387 	| 	 avg: 7401.80
8026 	|	7390 	7420 	7288 	7342 	7395 	| 	 avg: 7367.00
average initials 8024.90	 average finals: 7359.60
