pa_sorted_mix 0 0:
8020 	|	9233 	9575 	9320 	9281 	9423 	| 	 avg: 9366.40
7975 	|	9503 	9542 	9477 	9597 	9388 	| 	 avg: 9501.40
8062 	|	9336 	9549 	9510 	9708 	9649 	| 	 avg: 9550.40
8026 	|	9613 	9449 	9582 	9373 	9626 	| 	 avg: 9528.60
8076 	|	9260 	9568 	9596 	9186 	9642 	| 	 avg: 9450.40
8042 	|	9448 	9625 	9328 	9537 	9275 	| 	 avg: 9442.60
8016 	|	9571 	9317 	9487 	9542 	9324 	| 	 avg: 9448.20
8014 	|	9574 	9623 	9549 	9537 	9304 	| 	 avg: 9517.40
8032 	|	9384 	9532 	9564 	9582 	9425 	| 	 avg: 9497.40
8028 	|	9713 	9606 	9378 	9651 	9646 	| 	 avg: 9598.80
8005 	|	9407 	9329 	9349 	9516 	9322 	| 	 avg: 9384.60
8136 	|	9365 	9592 	9547 	9621 	9289 	| 	 avg: 9482.80
8015 	|	9523 	9317 	9573 	9356 	9256 	| 	 avg: 9405.00
8013 	|	9525 	9624 	9564 	9336 	9585 	| 	 avg: 9526.80
7923 	|	9501 	9432 	9457 	9412 	9442 	| 	 avg: 9448.80
8038 	|	9583 	9248 	9472 	9299 	9595 	| 	 avg: 9439.40
8056 	|	9393 	9472 	9599 	9577 	9542 	| 	 avg: 9516.60
7950 	|	9355 	9485 	9479 	9575 	9635 	| 	 avg: 9505.80
7982 	|	9607 	9306 	9423 	9624 	9589 	| 	 avg: 9509.80
7989 	|	9554 	9642 	9670 	9634 	9582 	| 	 avg: 9616.40
average initials 8019.90	 average finals: 9486.35
