pa_unsorted_mix 0:
7920 	|	9927 	9563 	10047 	9654 	9804 	| 	 avg: 9799.00
8005 	|	9606 	9188 	9609 	9587 	9768 	| 	 avg: 9551.60
7975 	|	10059 	10023 	9989 	9826 	9505 	| 	 avg: 9880.40
7953 	|	9763 	9806 	9907 	9835 	9870 	| 	 avg: 9836.20
8318 	|	9786 	9929 	9914 	9565 	9825 	| 	 avg: 9803.80
7968 	|	9294 	9257 	9824 	9913 	9814 	| 	 avg: 9620.40
7890 	|	9967 	9072 	9406 	9397 	9534 	| 	 avg: 9475.20
7949 	|	9622 	9837 	9754 	9651 	9684 	| 	 avg: 9709.60
8094 	|	9654 	9531 	9853 	9865 	10071 	| 	 avg: 9794.80
8002 	|	9613 	9992 	9922 	9959 	9405 	| 	 avg: 9778.20
8000 	|	9429 	9663 	9735 	9381 	9743 	| 	 avg: 9590.20
7945 	|	9629 	9935 	9524 	9518 	9911 	| 	 avg: 9703.40
8352 	|	9812 	9898 	9874 	9297 	9869 	| 	 avg: 9750.00
8069 	|	9748 	9145 	9190 	9538 	9831 	| 	 avg: 9490.40
7909 	|	9606 	9488 	9912 	9344 	9689 	| 	 avg: 9607.80
7945 	|	9343 	9444 	9737 	9547 	9627 	| 	 avg: 9539.60
8012 	|	9556 	9624 	9973 	9893 	10003 	| 	 avg: 9809.80
8026 	|	9302 	9897 	9473 	10000 	9920 	| 	 avg: 9718.40
8031 	|	9909 	9555 	9699 	9299 	9317 	| 	 avg: 9555.80
8016 	|	9855 	9544 	9896 	9321 	9693 	| 	 avg: 9661.80
average initials 8018.95	 average finals: 9683.35
