pa_unsorted_random:
8086 	|	8403 	8325 	8409 	8325 	8347 	| 	 avg: 8361.80
8002 	|	8256 	8335 	8259 	8388 	8264 	| 	 avg: 8300.40
8059 	|	8260 	8192 	8223 	8243 	8139 	| 	 avg: 8211.40
7982 	|	8362 	8324 	8362 	8319 	8281 	| 	 avg: 8329.60
8018 	|	8395 	8394 	8374 	8961 	8361 	| 	 avg: 8497.00
7976 	|	8920 	8262 	8356 	8259 	8323 	| 	 avg: 8424.00
7984 	|	8225 	8174 	8255 	8212 	8232 	| 	 avg: 8219.60
8102 	|	8433 	8384 	8388 	8431 	8392 	| 	 avg: 8405.60
8240 	|	8437 	8781 	8482 	8492 	8645 	| 	 avg: 8567.40
8102 	|	8326 	8460 	8388 	8489 	8334 	| 	 avg: 8399.40
7985 	|	8437 	8412 	8326 	8344 	8379 	| 	 avg: 8379.60
7951 	|	8117 	8177 	8115 	8107 	8139 	| 	 avg: 8131.00
7996 	|	8677 	8171 	8220 	8118 	8253 	| 	 avg: 8287.80
8078 	|	8627 	8380 	8440 	8250 	8326 	| 	 avg: 8404.60
8237 	|	8410 	8404 	8409 	8550 	8391 	| 	 avg: 8432.80
8122 	|	8318 	8454 	9053 	8312 	8424 	| 	 avg: 8512.20
8044 	|	8267 	8390 	8266 	8329 	8402 	| 	 avg: 8330.80
7970 	|	8873 	8459 	8243 	8283 	8178 	| 	 avg: 8407.20
7944 	|	8901 	8276 	8257 	8955 	8324 	| 	 avg: 8542.60
7999 	|	8507 	8382 	8342 	8888 	8501 	| 	 avg: 8524.00
average initials 8043.85	 average finals: 8383.00
