pa_sorted_mix 1 0:
7897 	|	9056 	9062 	9060 	9076 	9230 	| 	 avg: 9096.80
8067 	|	9211 	9194 	9186 	8809 	8801 	| 	 avg: 9040.20
8023 	|	9021 	9157 	8822 	9251 	9166 	| 	 avg: 9083.40
7987 	|	9020 	9132 	9273 	9305 	9000 	| 	 avg: 9146.00
7995 	|	9089 	8936 	8937 	8809 	8816 	| 	 avg: 8917.40
8299 	|	9276 	9265 	9209 	9334 	9239 	| 	 avg: 9264.60
7970 	|	9108 	8893 	8933 	8947 	9031 	| 	 avg: 8982.40
7880 	|	8743 	9124 	9272 	9123 	8930 	| 	 avg: 9038.40
7953 	|	8912 	8848 	9008 	9147 	9118 	| 	 avg: 9006.60
8021 	|	9200 	9348 	9283 	9306 	9351 	| 	 avg: 9297.60
7994 	|	8790 	8800 	9208 	9080 	8915 	| 	 avg: 8958.60
7985 	|	9417 	9028 	9363 	9036 	8963 	| 	 avg: 9161.40
8081 	|	9211 	8965 	9106 	9046 	9106 	| 	 avg: 9086.80
8010 	|	9169 	9161 	8841 	9184 	9178 	| 	 avg: 9106.60
8064 	|	9305 	9061 	9339 	9312 	9526 	| 	 avg: 9308.60
7919 	|	9114 	8663 	8788 	8885 	8721 	| 	 avg: 8834.20
7974 	|	9180 	8946 	8893 	8999 	9124 	| 	 avg: 9028.40
7988 	|	8923 	9057 	9127 	9077 	9231 	| 	 avg: 9083.00
8063 	|	8984 	9083 	9270 	9349 	9033 	| 	 avg: 9143.80
7958 	|	8802 	9133 	8888 	9126 	8812 	| 	 avg: 8952.20
average initials 8006.40	 average finals: 9076.40
