pa_sorted_simple 0:
7966 	|	8016 	7966 	7948 	8049 	8080 	| 	 avg: 8011.80
7933 	|	7987 	7911 	8023 	7896 	7959 	| 	 avg: 7955.20
8010 	|	8048 	8004 	8048 	7976 	7935 	| 	 avg: 8002.20
7972 	|	8073 	8065 	8084 	8078 	8029 	| 	 avg: 8065.80
8025 	|	7974 	8042 	7997 	8009 	8005 	| 	 avg: 8005.40
8015 	|	7956 	7979 	8006 	7959 	8018 	| 	 avg: 7983.60
8063 	|	8033 	8042 	7933 	7958 	8007 	| 	 avg: 7994.60
8013 	|	8012 	8041 	8014 	7970 	8009 	| 	 avg: 8009.20
8023 	|	8003 	7950 	7983 	7980 	7976 	| 	 avg: 7978.40
8192 	|	7963 	7982 	7976 	7932 	7986 	| 	 avg: 7967.80
7957 	|	8091 	8017 	8020 	7994 	7950 	| 	 avg: 8014.40
8067 	|	8027 	7957 	8053 	8041 	7947 	| 	 avg: 8005.00
8027 	|	8015 	8066 	7998 	8007 	7986 	| 	 avg: 8014.40
8011 	|	8028 	8039 	8007 	7992 	8006 	| 	 avg: 8014.40
7984 	|	7968 	7965 	7975 	8012 	7977 	| 	 avg: 7979.40
7969 	|	7966 	8012 	8017 	8056 	8017 	| 	 avg: 8013.60
8000 	|	8094 	8063 	8008 	7982 	7942 	| 	 avg: 8017.80
8035 	|	8008 	8105 	7975 	8023 	8026 	| 	 avg: 8027.40
8072 	|	8085 	8054 	8021 	8068 	8045 	| 	 avg: 8054.60
7959 	|	7960 	7933 	7966 	8032 	8041 	| 	 avg: 7986.40
average initials 8014.65	 average finals: 8004.60
