pa_unsorted_concat 0:
7926 	|	7302 	7241 	7362 	7342 	7318 	| 	 avg: 7313.00
8018 	|	7366 	7341 	7325 	7348 	7388 	| 	 avg: 7353.60
8022 	|	7408 	7392 	7432 	7405 	7288 	| 	 avg: 7385.00
7933 	|	7309 	7262 	7228 	7318 	7353 	| 	 avg: 7294.00
7916 	|	7302 	7271 	7318 	7257 	7357 	| 	 avg: 7301.00
7956 	|	7294 	7252 	7381 	7314 	7258 	| 	 avg: 7299.80
8041 	|	7294 	7433 	7399 	7259 	7409 	| 	 avg: 7358.80
8031 	|	7359 	7372 	7335 	7297 	7282 	| 	 avg: 7329.00
7983 	|	7427 	7322 	7365 	7336 	7413 	| 	 avg: 7372.60
7960 	|	7343 	7291 	7309 	7288 	7371 	| 	 avg: 7320.40
8005 	|	7330 	7339 	7329 	7325 	7272 	| 	 avg: 7319.00
7918 	|	7291 	7307 	7280 	7276 	7263 	| 	 avg: 7283.40
8061 	|	7296 	7348 	7352 	7260 	7312 	| 	 avg: 7313.60
8005 	|	7292 	7319 	7448 	7341 	7363 	| 	 avg: 7352.60
7988 	|	7353 	7442 	7305 	7270 	7317 	| 	 avg: 7337.40
7967 	|	7356 	7374 	7352 	7413 	7410 	| 	 avg: 7381.00
7962 	|	7331 	7418 	7414 	7278 	7382 	| 	 avg: 7364.60
8000 	|	7275 	7293 	7299 	7359 	7371 	| 	 avg: 7319.40
8012 	|	7313 	7402 	7387 	7309 	7405 	| 	 avg: 7363.20
7993 	|	7323 	7399 	7363 	7419 	7450 	| 	 avg: 7390.80
average initials 7984.85	 average finals: 7337.25
