po_sorted_concat 1 1:
35472 	|	38814 	38769 	38049 	38695 	38987 	| 	 avg: 38662.80
36776 	|	38707 	39026 	38849 	38620 	38500 	| 	 avg: 38740.40
35330 	|	37857 	37511 	37698 	37554 	36735 	| 	 avg: 37471.00
34216 	|	37752 	38296 	37422 	37287 	37725 	| 	 avg: 37696.40
37104 	|	38939 	39028 	38735 	38748 	38863 	| 	 avg: 38862.60
35759 	|	37760 	37547 	38002 	39004 	37747 	| 	 avg: 38012.00
35551 	|	38567 	38565 	38653 	38048 	38569 	| 	 avg: 38480.40
36402 	|	38119 	38995 	38977 	38604 	38744 	| 	 avg: 38687.80
37238 	|	36062 	38582 	37989 	37367 	36008 	| 	 avg: 37201.60
36807 	|	38643 	38473 	38998 	38795 	38912 	| 	 avg: 38764.20
36637 	|	37295 	38047 	37899 	38232 	38241 	| 	 avg: 37942.80
36806 	|	38677 	38857 	38927 	38803 	38845 	| 	 avg: 38821.80
34163 	|	38899 	39073 	38630 	38987 	38592 	| 	 avg: 38836.20
36899 	|	37035 	37943 	38113 	36923 	38385 	| 	 avg: 37679.80
36492 	|	38857 	38704 	38782 	38622 	38627 	| 	 avg: 38718.40
36645 	|	37543 	37254 	37828 	37181 	36504 	| 	 avg: 37262.00
36659 	|	38987 	38156 	39021 	38505 	38728 	| 	 avg: 38679.40
36304 	|	37448 	38183 	37717 	37047 	37760 	| 	 avg: 37631.00
37155 	|	38734 	38826 	38724 	38402 	39009 	| 	 avg: 38739.00
36609 	|	38967 	38936 	38749 	38930 	38818 	| 	 avg: 38880.00
average initials 36251.20	 average finals: 38288.10
