po_sorted_simple 1:
35725 	|	37950 	39823 	38777 	38691 	39826 	| 	 avg: 39013.40
35125 	|	38385 	39775 	39920 	36189 	39919 	| 	 avg: 38837.60
36429 	|	39850 	39847 	36148 	39950 	39902 	| 	 avg: 39139.40
37245 	|	37854 	35218 	39474 	39674 	38152 	| 	 avg: 38074.40
35871 	|	36359 	36375 	37879 	39951 	40375 	| 	 avg: 38187.80
36729 	|	39951 	37275 	37544 	40208 	40851 	| 	 avg: 39165.80
36159 	|	36830 	39488 	37808 	35315 	36544 	| 	 avg: 37197.00
37029 	|	35795 	35798 	39842 	36145 	36145 	| 	 avg: 36745.00
37017 	|	39278 	39820 	39866 	39932 	39840 	| 	 avg: 39747.20
37243 	|	37331 	39812 	39872 	37417 	37122 	| 	 avg: 38310.80
37778 	|	37718 	41489 	41617 	41406 	38065 	| 	 avg: 40059.00
36822 	|	37477 	31968 	40047 	35588 	40002 	| 	 avg: 37016.40
35382 	|	40568 	41067 	40694 	37399 	41474 	| 	 avg: 40240.40
35863 	|	39898 	37091 	39924 	38386 	36793 	| 	 avg: 38418.40
36489 	|	39883 	38482 	39860 	40037 	39877 	| 	 avg: 39627.80
35275 	|	33843 	33688 	33522 	32338 	32121 	| 	 avg: 33102.40
36651 	|	39972 	39958 	39893 	39896 	39870 	| 	 avg: 39917.80
35707 	|	39860 	39809 	39738 	37916 	39917 	| 	 avg: 39448.00
35970 	|	34379 	37406 	35774 	37257 	40254 	| 	 avg: 37014.00
35408 	|	39424 	37925 	39647 	38334 	36771 	| 	 avg: 38420.20
average initials 36295.85	 average finals: 38383.75
