po_unsorted_random:
36506 	|	112707 	114731 	115230 	114243 	112395 	| 	 avg: 113861.20
36816 	|	112390 	109243 	112707 	113226 	111497 	| 	 avg: 111812.60
37225 	|	108302 	113082 	115399 	113085 	114417 	| 	 avg: 112857.00
35359 	|	111917 	113000 	113127 	112568 	112442 	| 	 avg: 112610.80
35116 	|	113180 	109633 	114417 	112622 	109775 	| 	 avg: 111925.40
35650 	|	111657 	114395 	112271 	113045 	112604 	| 	 avg: 112794.40
35054 	|	114439 	112750 	116851 	114804 	109527 	| 	 avg: 113674.20
36103 	|	110078 	112829 	115215 	110704 	111253 	| 	 avg: 112015.80
36254 	|	112694 	115268 	115178 	117693 	112093 	| 	 avg: 114585.20
36608 	|	115362 	112749 	112597 	114558 	114141 	| 	 avg: 113881.40
37209 	|	111083 	108148 	112460 	115602 	114431 	| 	 avg: 112344.80
35526 	|	117726 	109720 	114543 	117491 	114731 	| 	 avg: 114842.20
36973 	|	112052 	112522 	115966 	114408 	112061 	| 	 avg: 113401.80
35211 	|	111655 	114542 	112304 	109105 	111226 	| 	 avg: 111766.40
35934 	|	113050 	115955 	116662 	114824 	115696 	| 	 avg: 115237.40
36531 	|	108920 	113036 	112546 	113691 	111972 	| 	 avg: 112033.00
34332 	|	113813 	112728 	113375 	111989 	112453 	| 	 avg: 112871.60
35451 	|	112313 	114408 	110880 	116292 	114922 	| 	 avg: 113763.00
37036 	|	112001 	111711 	112294 	112826 	113149 	| 	 avg: 112396.20
36243 	|	111251 	111937 	114877 	112429 	113163 	| 	 avg: 112731.40
average initials 36056.85	 average finals: 113069.90
