po_unsorted_mix 0:
35331 	|	178920 	184015 	185063 	182832 	175167 	| 	 avg: 181199.40
36911 	|	183593 	182970 	191523 	182014 	183835 	| 	 avg: 184787.00
38051 	|	180683 	183005 	183926 	179886 	163854 	| 	 avg: 178270.80
38576 	|	179596 	178662 	179486 	187476 	180779 	| 	 avg: 181199.80
35525 	|	176706 	182244 	174332 	182045 	177160 	| 	 avg: 178497.40
36169 	|	178572 	182435 	181884 	175063 	178420 	| 	 avg: 179274.80
36076 	|	179378 	183495 	183843 	179846 	181501 	| 	 avg: 181612.60
37239 	|	179327 	186433 	185019 	181238 	183716 	| 	 avg: 183146.60
36772 	|	186216 	179157 	181047 	184768 	179660 	| 	 avg: 182169.60
34926 	|	179795 	179322 	182247 	183249 	179166 	| 	 avg: 180755.80
35719 	|	176639 	178847 	192541 	185336 	180155 	| 	 avg: 182703.60
35797 	|	185018 	179724 	179802 	180892 	181599 	| 	 avg: 181407.00
35660 	|	176325 	179751 	182472 	183853 	174756 	| 	 avg: 179431.40
38782 	|	183346 	184444 	178618 	171421 	177890 	| 	 avg: 179143.80
38608 	|	184027 	175922 	179554 	183432 	186019 	| 	 avg: 181790.80
35769 	|	181198 	178581 	180513 	183766 	178415 	| 	 avg: 180494.60
35756 	|	182596 	184513 	193561 	185584 	180071 	| 	 avg: 185265.00
36836 	|	184304 	181840 	178373 	184797 	182201 	| 	 avg: 182303.00
37315 	|	183281 	184167 	179298 	184421 	175242 	| 	 avg: 181281.80
34959 	|	165439 	188463 	181346 	182201 	180517 	| 	 avg: 179593.20
average initials 36538.85	 average finals: 181215.90
