po_sorted_mix 0 0:
35710 	|	170240 	172624 	173096 	170965 	154495 	| 	 avg: 168284.00
36060 	|	166093 	183114 	152541 	170869 	148119 	| 	 avg: 164147.20
34383 	|	166261 	169419 	168093 	171973 	172784 	| 	 avg: 169706.00
36295 	|	177199 	181562 	166717 	149975 	179167 	| 	 avg: 170924.00
37539 	|	169357 	145867 	168309 	142545 	143043 	| 	 avg: 153824.20
35451 	|	147524 	144960 	148392 	169545 	141865 	| 	 avg: 150457.20
35433 	|	145560 	171390 	175808 	142132 	169970 	| 	 avg: 160972.00
36566 	|	176788 	156673 	181734 	147147 	168144 	| 	 avg: 166097.20
36128 	|	142400 	183894 	170511 	148442 	167555 	| 	 avg: 162560.40
35176 	|	167942 	167659 	169804 	165497 	164493 	| 	 avg: 167079.00
37263 	|	165012 	166348 	147566 	169892 	170843 	| 	 avg: 163932.20
36658 	|	184864 	161638 	143457 	142227 	169786 	| 	 avg: 160394.40
40196 	|	177111 	173316 	171244 	176049 	171081 	| 	 avg: 173760.20
36275 	|	157837 	166196 	149858 	182396 	142739 	| 	 avg: 159805.20
36987 	|	168747 	145179 	168803 	158882 	169694 	| 	 avg: 162261.00
36655 	|	160154 	163714 	165699 	155706 	167145 	| 	 avg: 162483.60
36551 	|	155822 	183815 	171606 	159955 	168572 	| 	 avg: 167954.00
35223 	|	168287 	171804 	148069 	176333 	162860 	| 	 avg: 165470.60
36165 	|	169477 	141404 	145889 	168879 	150601 	| 	 avg: 155250.00
37535 	|	142374 	144872 	167581 	169615 	150064 	| 	 avg: 154901.20
average initials 36412.45	 average finals: 163013.00
