po_sorted_concat 0 0:
36469 	|	189770 	189734 	189620 	189648 	189628 	| 	 avg: 189680.00
36759 	|	189596 	189753 	189716 	189637 	189928 	| 	 avg: 189726.00
36626 	|	189778 	189638 	189654 	189658 	189590 	| 	 avg: 189663.60
36919 	|	189622 	189642 	189714 	189592 	189767 	| 	 avg: 189667.40
37754 	|	189730 	189622 	189720 	189690 	189638 	| 	 avg: 189680.00
38386 	|	189770 	189692 	189596 	189524 	189668 	| 	 avg: 189650.00
36649 	|	189662 	189713 	189648 	189684 	189808 	| 	 avg: 189703.00
36918 	|	189559 	189648 	189630 	189670 	189874 	| 	 avg: 189676.20
36588 	|	189788 	189666 	189730 	189536 	189787 	| 	 avg: 189701.40
35541 	|	189712 	189624 	189908 	189710 	189742 	| 	 avg: 189739.20
36621 	|	189604 	189609 	189812 	189612 	189784 	| 	 avg: 189684.20
35998 	|	189624 	189714 	189705 	189547 	189720 	| 	 avg: 189662.00
36973 	|	189710 	189612 	189710 	189689 	189670 	| 	 avg: 189678.20
37692 	|	189698 	189722 	189590 	189760 	189702 	| 	 avg: 189694.40
36465 	|	189658 	189626 	189632 	189672 	189694 	| 	 avg: 189656.40
37039 	|	189720 	189612 	189688 	189722 	189718 	| 	 avg: 189692.00
36385 	|	189632 	189774 	189850 	189520 	189542 	| 	 avg: 189663.60
36408 	|	189756 	189623 	189560 	189744 	189673 	| 	 avg: 189671.20
36796 	|	189704 	189643 	189692 	189666 	189698 	| 	 avg: 189680.60
36184 	|	189632 	189568 	189664 	189662 	189742 	| 	 avg: 189653.60
average initials 36758.50	 average finals: 189680.90
