po_sorted_mix 1 0:
36374 	|	67088 	66043 	62418 	63208 	63642 	| 	 avg: 64479.80
36703 	|	59873 	55095 	59601 	59334 	60120 	| 	 avg: 58804.60
35391 	|	59374 	59593 	59971 	59392 	59726 	| 	 avg: 59611.20
35186 	|	63200 	62923 	63120 	62300 	63815 	| 	 avg: 63071.60
35628 	|	62673 	54769 	62576 	62725 	63012 	| 	 avg: 61151.00
36011 	|	60267 	59288 	60337 	59899 	59434 	| 	 avg: 59845.00
36146 	|	54941 	61053 	64920 	62492 	63708 	| 	 avg: 61422.80
36379 	|	64011 	63057 	69108 	64772 	63487 	| 	 avg: 64887.00
36310 	|	60312 	58111 	59865 	60035 	60392 	| 	 avg: 59743.00
36273 	|	65178 	63892 	65872 	63581 	67102 	| 	 avg: 65125.00
36094 	|	55747 	63241 	61621 	63661 	62727 	| 	 avg: 61399.40
35988 	|	59826 	59087 	59834 	59307 	59564 	| 	 avg: 59523.60
39072 	|	61158 	60722 	62184 	60732 	60635 	| 	 avg: 61086.20
36023 	|	61876 	61523 	62171 	61414 	61982 	| 	 avg: 61793.20
36741 	|	61524 	59253 	61627 	60247 	61441 	| 	 avg: 60818.40
35252 	|	54397 	65601 	54419 	92002 	54981 	| 	 avg: 64280.00
37099 	|	60679 	61244 	61813 	60886 	60821 	| 	 avg: 61088.60
35271 	|	95998 	61228 	99107 	61370 	62116 	| 	 avg: 75963.80
36578 	|	62941 	62897 	63521 	62712 	62384 	| 	 avg: 62891.00
37705 	|	54253 	59189 	59632 	60114 	59230 	| 	 avg: 58483.60
average initials 36311.20	 average finals: 62273.10
