po_sorted_mix 0 1:
38391 	|	145592 	169998 	169892 	180301 	176972 	| 	 avg: 168551.00
34843 	|	175674 	146228 	170338 	174524 	144897 	| 	 avg: 162332.20
36159 	|	169476 	164217 	145195 	142546 	173238 	| 	 avg: 158934.40
36964 	|	172491 	169094 	172608 	145767 	167110 	| 	 avg: 165414.00
34639 	|	170862 	166402 	167664 	167850 	167606 	| 	 avg: 168076.80
35737 	|	142213 	169708 	168194 	168869 	169323 	| 	 avg: 163661.40
34389 	|	169321 	167137 	174714 	141909 	167594 	| 	 avg: 164135.00
37917 	|	146684 	155535 	164133 	157029 	155715 	| 	 avg: 155819.20
37691 	|	154784 	164224 	151095 	142096 	145645 	| 	 avg: 151568.80
36291 	|	151486 	170665 	152952 	170650 	174982 	| 	 avg: 164147.00
37389 	|	169628 	170142 	164738 	166220 	174128 	| 	 avg: 168971.20
37339 	|	165865 	186161 	158787 	149306 	146029 	| 	 avg: 161229.60
35389 	|	168450 	183655 	172180 	172103 	171169 	| 	 avg: 173511.40
35230 	|	165182 	164435 	175832 	142876 	169467 	| 	 avg: 163558.40
36706 	|	166484 	168784 	143520 	143393 	165603 	| 	 avg: 157556.80
36924 	|	143615 	158670 	166232 	143995 	167013 	| 	 avg: 155905.00
37217 	|	175512 	168391 	164552 	144060 	159030 	| 	 avg: 162309.00
35251 	|	170161 	166097 	145091 	158093 	168749 	| 	 avg: 161638.20
36605 	|	165440 	165876 	167012 	174582 	153769 	| 	 avg: 165335.80
38353 	|	146403 	147539 	167410 	165585 	164778 	| 	 avg: 158343.00
average initials 36471.20	 average finals: 162549.60
