po_unsorted_concat 1:
36187 	|	38476 	38633 	38330 	38754 	38865 	| 	 avg: 38611.60
34155 	|	38666 	38893 	38966 	38377 	39082 	| 	 avg: 38796.80
37161 	|	38848 	38980 	39060 	38702 	39065 	| 	 avg: 38931.00
34939 	|	38642 	38976 	38864 	38190 	39015 	| 	 avg: 38737.40
35422 	|	38848 	38728 	38520 	38878 	38983 	| 	 avg: 38791.40
37669 	|	37219 	36567 	37153 	38541 	37138 	| 	 avg: 37323.60
36754 	|	38969 	39155 	38558 	38680 	39076 	| 	 avg: 38887.60
36350 	|	38465 	37919 	38422 	38950 	38668 	| 	 avg: 38484.80
33068 	|	38647 	38885 	38901 	38937 	38939 	| 	 avg: 38861.80
35784 	|	38254 	38577 	38734 	39010 	38747 	| 	 avg: 38664.40
36815 	|	38179 	38603 	38541 	38386 	38633 	| 	 avg: 38468.40
39542 	|	39734 	35851 	38379 	38483 	39682 	| 	 avg: 38425.80
35722 	|	38766 	38422 	38679 	38477 	38842 	| 	 avg: 38637.20
35646 	|	38932 	38793 	38760 	38653 	38905 	| 	 avg: 38808.60
35988 	|	37761 	37856 	37719 	36916 	36908 	| 	 avg: 37432.00
34954 	|	38788 	38805 	38677 	38902 	38828 	| 	 avg: 38800.00
35661 	|	37639 	37810 	36663 	37738 	38285 	| 	 avg: 37627.00
36469 	|	37729 	37621 	37386 	37579 	38072 	| 	 avg: 37677.40
37489 	|	38835 	39181 	38899 	38909 	39086 	| 	 avg: 38982.00
36052 	|	39058 	38693 	39034 	38829 	38863 	| 	 avg: 38895.40
average initials 36091.35	 average finals: 38491.80
