pa_sorted_mix 1 1:
38092 	|	37925 	38848 	38614 	38489 	38675 	| 	 avg: 38510.20
39261 	|	37659 	37808 	37962 	37993 	37887 	| 	 avg: 37861.80
38929 	|	38249 	38198 	38053 	38024 	38055 	| 	 avg: 38115.80
41916 	|	37994 	38160 	37742 	37568 	38081 	| 	 avg: 37909.00
39142 	|	38617 	38295 	38392 	38612 	38821 	| 	 avg: 38547.40
46773 	|	25980 	36555 	26032 	25955 	25966 	| 	 avg: 28097.60
46374 	|	34563 	33795 	35023 	35887 	36236 	| 	 avg: 35100.80
47632 	|	42425 	38235 	38226 	42831 	38234 	| 	 avg: 39990.20
46839 	|	46107 	46117 	46175 	46298 	46736 	| 	 avg: 46286.60
48741 	|	40842 	42779 	41037 	43017 	39195 	| 	 avg: 41374.00
48290 	|	40308 	40682 	39527 	40422 	40397 	| 	 avg: 40267.20
47502 	|	46182 	46017 	46089 	46109 	46158 	| 	 avg: 46111.00
47297 	|	38733 	35522 	35657 	38903 	39209 	| 	 avg: 37604.80
49602 	|	37233 	37931 	40042 	39683 	41389 	| 	 avg: 39255.60
47506 	|	36183 	37945 	35830 	38627 	36712 	| 	 avg: 37059.40
49391 	|	40631 	40511 	40539 	40634 	40512 	| 	 avg: 40565.40
49595 	|	39793 	40730 	40464 	39728 	40353 	| 	 avg: 40213.60
49180 	|	40263 	40037 	40247 	40063 	40051 	| 	 avg: 40132.20
46999 	|	45646 	45882 	45493 	45624 	45806 	| 	 avg: 45690.20
49427 	|	40272 	40290 	40585 	40449 	40405 	| 	 avg: 40400.20
average initials 45924.40	 average finals: 39454.25
