po_unsorted_concat 0:
39199 	|	189626 	189686 	189647 	189598 	189514 	| 	 avg: 189614.20
44119 	|	189568 	189816 	189598 	189568 	189784 	| 	 avg: 189666.80
44517 	|	189610 	189644 	189644 	189678 	189776 	| 	 avg: 189670.40
47184 	|	189744 	189656 	189578 	189604 	189794 	| 	 avg: 189675.20
49468 	|	189604 	189692 	189656 	189600 	189669 	| 	 avg: 189644.20
49355 	|	189809 	189664 	189740 	189610 	189718 	| 	 avg: 189708.20
47283 	|	189695 	189726 	189746 	189692 	189680 	| 	 avg: 189707.80
46896 	|	189686 	189605 	189762 	189896 	189792 	| 	 avg: 189748.20
49191 	|	189686 	189696 	189676 	189704 	189632 	| 	 avg: 189678.80
47011 	|	189588 	189750 	189722 	189692 	189649 	| 	 avg: 189680.20
47191 	|	189694 	189612 	189748 	189650 	189657 	| 	 avg: 189672.20
44992 	|	189600 	189662 	189728 	189784 	189762 	| 	 avg: 189707.20
49215 	|	189760 	189675 	189673 	189690 	189664 	| 	 avg: 189692.40
49751 	|	189686 	189698 	189642 	189850 	189744 	| 	 avg: 189724.00
47415 	|	189544 	189708 	189772 	189650 	189702 	| 	 avg: 189675.20
49635 	|	189698 	189890 	189724 	189880 	189698 	| 	 avg: 189778.00
47287 	|	189654 	189714 	189620 	189668 	189688 	| 	 avg: 189668.80
48229 	|	189642 	189772 	189782 	189716 	189612 	| 	 avg: 189704.80
49457 	|	189622 	189725 	189700 	189674 	189696 	| 	 avg: 189683.40
48219 	|	189838 	189716 	189714 	189598 	189814 	| 	 avg: 189736.00
average initials 47280.70	 average finals: 189691.45
