po_sorted_simple 0:
37577 	|	39338 	36851 	39428 	38256 	39130 	| 	 avg: 38600.60
35924 	|	34436 	35638 	33628 	37551 	33897 	| 	 avg: 35030.00
36703 	|	34008 	37915 	34050 	33443 	39231 	| 	 avg: 35729.40
36126 	|	34455 	34539 	34105 	38412 	33840 	| 	 avg: 35070.20
36543 	|	35723 	36750 	38068 	38788 	37967 	| 	 avg: 37459.20
36516 	|	35982 	36993 	39609 	39016 	36152 	| 	 avg: 37550.40
44181 	|	39930 	40227 	40055 	40462 	40542 	| 	 avg: 40243.20
46989 	|	40656 	39705 	40136 	40484 	40398 	| 	 avg: 40275.80
47508 	|	40215 	44440 	41482 	43664 	40987 	| 	 avg: 42157.60
49491 	|	43382 	40294 	44199 	41814 	43580 	| 	 avg: 42653.80
49477 	|	44433 	39795 	43083 	43616 	40321 	| 	 avg: 42249.60
49602 	|	41874 	42805 	40344 	43744 	39998 	| 	 avg: 41753.00
49656 	|	40538 	40530 	40479 	41971 	40560 	| 	 avg: 40815.60
49725 	|	41240 	42869 	40487 	40403 	44001 	| 	 avg: 41800.00
49591 	|	44286 	40515 	43547 	40387 	43391 	| 	 avg: 42425.20
49246 	|	40827 	41193 	40265 	39560 	41527 	| 	 avg: 40674.40
49124 	|	43667 	43965 	43881 	40212 	42762 	| 	 avg: 42897.40
49250 	|	43590 	43159 	43853 	41072 	43453 	| 	 avg: 43025.40
47227 	|	40538 	40641 	40367 	44537 	40392 	| 	 avg: 41295.00
47411 	|	40408 	43608 	40890 	40405 	43833 	| 	 avg: 41828.80
average initials 44893.35	 average finals: 40176.35
