po_sorted_mix 0 0:
36222 	|	168442 	173038 	162993 	158564 	185219 	| 	 avg: 169651.20
47248 	|	168593 	142108 	165760 	162419 	172099 	| 	 avg: 162195.80
49481 	|	146027 	184300 	169908 	171237 	183730 	| 	 avg: 171040.40
49503 	|	184390 	167272 	173042 	143941 	169752 	| 	 avg: 167679.40
49092 	|	184675 	174875 	145023 	144871 	171427 	| 	 avg: 164174.20
49509 	|	144043 	175093 	170001 	185066 	176669 	| 	 avg: 170174.40
49728 	|	145657 	181003 	167027 	184287 	144806 	| 	 avg: 164556.00
49634 	|	167281 	170219 	141544 	157862 	170975 	| 	 avg: 161576.20
49701 	|	163671 	168807 	185686 	144185 	170250 	| 	 avg: 166519.80
47464 	|	141975 	141898 	166261 	147698 	142486 	| 	 avg: 148063.60
49199 	|	165505 	142248 	142265 	144897 	170715 	| 	 avg: 153126.00
47339 	|	169162 	165707 	141672 	144603 	164723 	| 	 avg: 157173.40
49436 	|	166687 	166988 	184394 	161142 	169562 	| 	 avg: 169754.60
47736 	|	160477 	141781 	167793 	167768 	165892 	| 	 avg: 160742.20
48871 	|	174995 	145389 	170836 	179302 	145205 	| 	 avg: 163145.40
49440 	|	168613 	156014 	173275 	166361 	145016 	| 	 avg: 161855.80
49558 	|	185233 	166064 	165178 	168282 	180540 	| 	 avg: 173059.40
44931 	|	162087 	170850 	169652 	166041 	171442 	| 	 avg: 168014.40
49257 	|	144630 	142550 	171716 	157943 	171354 	| 	 avg: 157638.60
48084 	|	170843 	170247 	153731 	167055 	185243 	| 	 avg: 169423.80
average initials 48071.65	 average finals: 163977.80
