pa_sorted_mix 1 0:
38870 	|	31362 	32082 	31603 	31806 	32030 	| 	 avg: 31776.60
45956 	|	44305 	45714 	45670 	45686 	45629 	| 	 avg: 45400.80
47554 	|	47602 	47566 	47565 	47584 	47537 	| 	 avg: 47570.80
47458 	|	47582 	47548 	47565 	47557 	47494 	| 	 avg: 47549.20
49316 	|	36952 	39275 	38931 	37488 	39459 	| 	 avg: 38421.00
47472 	|	41568 	39969 	39291 	40685 	40980 	| 	 avg: 40498.60
48643 	|	39123 	43786 	39593 	39265 	39077 	| 	 avg: 40168.80
47474 	|	46076 	45999 	45978 	46027 	46100 	| 	 avg: 46036.00
49341 	|	40269 	40080 	40046 	39772 	39845 	| 	 avg: 40002.40
48977 	|	39138 	39716 	39979 	39656 	39741 	| 	 avg: 39646.00
49741 	|	40456 	40515 	40234 	40677 	40551 	| 	 avg: 40486.60
47958 	|	43572 	43717 	43516 	45361 	42976 	| 	 avg: 43828.40
48092 	|	46469 	46806 	46054 	47155 	46966 	| 	 avg: 46690.00
48772 	|	39133 	39578 	39203 	39231 	39024 	| 	 avg: 39233.80
49548 	|	39999 	40366 	40284 	40002 	40374 	| 	 avg: 40205.00
49554 	|	39513 	42215 	42746 	41945 	40882 	| 	 avg: 41460.20
49250 	|	40186 	40133 	40444 	40072 	40104 	| 	 avg: 40187.80
46815 	|	45827 	46487 	40822 	41145 	46253 	| 	 avg: 44106.80
47282 	|	46050 	45964 	45878 	46085 	46025 	| 	 avg: 46000.40
49337 	|	41127 	39979 	40185 	40945 	40733 	| 	 avg: 40593.80
average initials 47870.50	 average finals: 41992.70
