po_unsorted_random:
38018 	|	111091 	111188 	116641 	116213 	115172 	| 	 avg: 114061.00
38284 	|	112420 	113058 	114095 	116337 	113318 	| 	 avg: 113845.60
38741 	|	111391 	109979 	114759 	112260 	110547 	| 	 avg: 111787.20
44641 	|	109965 	111800 	113801 	114938 	111677 	| 	 avg: 112436.20
46717 	|	115862 	112456 	111348 	115394 	112707 	| 	 avg: 113553.40
48042 	|	113096 	112001 	111723 	114520 	111699 	| 	 avg: 112607.80
47496 	|	113328 	111714 	111389 	112562 	111042 	| 	 avg: 112007.00
47271 	|	115663 	109539 	112816 	112331 	110543 	| 	 avg: 112178.40
47502 	|	112191 	111296 	113268 	111702 	113212 	| 	 avg: 112333.80
47564 	|	112412 	114648 	113086 	112354 	111410 	| 	 avg: 112782.00
49078 	|	114695 	113708 	112458 	115290 	112150 	| 	 avg: 113660.20
47202 	|	114051 	112325 	113179 	113343 	111637 	| 	 avg: 112907.00
46761 	|	112338 	111933 	111437 	114212 	111528 	| 	 avg: 112289.60
47192 	|	114142 	109485 	112395 	115194 	112309 	| 	 avg: 112705.00
47399 	|	114676 	112643 	110422 	113445 	116335 	| 	 avg: 113504.20
49339 	|	109695 	111834 	114446 	112346 	109992 	| 	 avg: 111662.60
49314 	|	113110 	109532 	112154 	110723 	111877 	| 	 avg: 111479.20
49302 	|	111891 	116943 	112270 	110420 	113930 	| 	 avg: 113090.80
49597 	|	116286 	112249 	113308 	113106 	111388 	| 	 avg: 113267.40
47283 	|	111523 	111381 	113372 	114454 	113140 	| 	 avg: 112774.00
average initials 46337.15	 average finals: 112746.30
