po_sorted_concat 0 1:
37592 	|	38431 	38820 	38119 	38527 	38637 	| 	 avg: 38506.80
40233 	|	38213 	38397 	37892 	38374 	37080 	| 	 avg: 37991.20
38404 	|	38894 	37977 	38816 	38897 	38802 	| 	 avg: 38677.20
37632 	|	38691 	39148 	39182 	39211 	38907 	| 	 avg: 39027.80
46726 	|	39088 	38993 	38839 	38711 	37749 	| 	 avg: 38676.00
49124 	|	39115 	38802 	38843 	38917 	39096 	| 	 avg: 38954.60
47418 	|	38833 	38914 	38944 	38162 	38710 	| 	 avg: 38712.60
49274 	|	39130 	39176 	38848 	37071 	38832 	| 	 avg: 38611.40
49289 	|	39017 	38995 	38659 	37105 	39263 	| 	 avg: 38607.80
48246 	|	39042 	38410 	38540 	38932 	37959 	| 	 avg: 38576.60
47519 	|	38840 	38665 	38357 	38529 	39010 	| 	 avg: 38680.20
47069 	|	38709 	38595 	38470 	38760 	39150 	| 	 avg: 38736.80
47007 	|	39100 	38559 	38060 	38720 	37573 	| 	 avg: 38402.40
48685 	|	38666 	37451 	38046 	38401 	38568 	| 	 avg: 38226.40
49043 	|	38546 	38862 	38655 	38586 	38636 	| 	 avg: 38657.00
49289 	|	38812 	38831 	38123 	37460 	39087 	| 	 avg: 38462.60
49346 	|	38047 	39080 	39197 	38785 	38548 	| 	 avg: 38731.40
49349 	|	38943 	38968 	38171 	38837 	38586 	| 	 avg: 38701.00
49408 	|	38632 	36956 	39468 	39210 	38848 	| 	 avg: 38622.80
47207 	|	38724 	38806 	38636 	38634 	38877 	| 	 avg: 38735.40
average initials 46393.00	 average finals: 38614.45
