po_unsorted_concat 1:
37590 	|	38460 	38607 	38691 	38745 	38719 	| 	 avg: 38644.40
38540 	|	38247 	38824 	38271 	37451 	38515 	| 	 avg: 38261.60
38495 	|	39040 	38708 	38959 	38616 	38681 	| 	 avg: 38800.80
36636 	|	39119 	38811 	38637 	38835 	39134 	| 	 avg: 38907.20
44368 	|	38795 	38268 	38619 	38364 	38661 	| 	 avg: 38541.40
47356 	|	38668 	39072 	39014 	38778 	37521 	| 	 avg: 38610.60
47563 	|	38544 	38842 	38977 	38557 	38819 	| 	 avg: 38747.80
47487 	|	38537 	39005 	38690 	38569 	38926 	| 	 avg: 38745.40
47470 	|	38915 	37615 	38748 	38864 	38312 	| 	 avg: 38490.80
49572 	|	37390 	38832 	38951 	38831 	38549 	| 	 avg: 38510.60
49591 	|	37684 	38986 	39007 	38405 	38800 	| 	 avg: 38576.40
49488 	|	38677 	38776 	39284 	38770 	39489 	| 	 avg: 38999.20
49410 	|	38729 	38481 	38383 	38835 	38753 	| 	 avg: 38636.20
49226 	|	39073 	39319 	37839 	38833 	39338 	| 	 avg: 38880.40
47276 	|	38686 	39013 	38956 	38843 	38940 	| 	 avg: 38887.60
47459 	|	39118 	38534 	38735 	38828 	39057 	| 	 avg: 38854.40
49224 	|	39132 	38471 	38946 	38948 	39032 	| 	 avg: 38905.80
49447 	|	38829 	37959 	39135 	38873 	39110 	| 	 avg: 38781.20
47324 	|	37218 	38333 	38729 	38529 	38601 	| 	 avg: 38282.00
49387 	|	38638 	39282 	39178 	39089 	39587 	| 	 avg: 39154.80
average initials 46145.45	 average finals: 38710.45
