po_unsorted_random:
38226 	|	114621 	113232 	115439 	112846 	113978 	| 	 avg: 114023.20
38016 	|	111398 	112929 	115335 	112479 	114529 	| 	 avg: 113334.00
41104 	|	112986 	113802 	111844 	112077 	113913 	| 	 avg: 112924.40
47144 	|	115709 	118089 	113296 	112786 	114832 	| 	 avg: 114942.40
49167 	|	116616 	114031 	111724 	113184 	111492 	| 	 avg: 113409.40
48919 	|	113671 	112542 	109992 	111330 	112408 	| 	 avg: 111988.60
47429 	|	112485 	115967 	113511 	114151 	114538 	| 	 avg: 114130.40
49354 	|	114572 	116757 	111966 	111715 	113466 	| 	 avg: 113695.20
49197 	|	113466 	110751 	112836 	113662 	112659 	| 	 avg: 112674.80
49466 	|	111832 	113227 	115989 	111119 	113198 	| 	 avg: 113073.00
49494 	|	113823 	111783 	112573 	113041 	110609 	| 	 avg: 112365.80
48001 	|	115230 	110476 	113334 	115026 	118319 	| 	 avg: 114477.00
47291 	|	113219 	112544 	110205 	112411 	114676 	| 	 avg: 112611.00
47220 	|	112037 	112384 	112028 	111682 	112932 	| 	 avg: 112212.60
47131 	|	111783 	111062 	112513 	113136 	112605 	| 	 avg: 112219.80
47173 	|	111561 	111591 	113992 	109812 	111464 	| 	 avg: 111684.00
49573 	|	115767 	115435 	114388 	113660 	113044 	| 	 avg: 114458.80
47532 	|	110015 	110783 	114728 	112281 	113192 	| 	 avg: 112199.80
49868 	|	114346 	112190 	112635 	115268 	112218 	| 	 avg: 113331.40
47507 	|	111666 	113310 	107798 	112872 	116500 	| 	 avg: 112429.20
average initials 46940.60	 average finals: 113108.85
