pa_sorted_mix 0 1:
38512 	|	40625 	40872 	40502 	40834 	40407 	| 	 avg: 40648.00
46244 	|	44714 	44737 	44268 	44581 	44645 	| 	 avg: 44589.00
47509 	|	44690 	44371 	44798 	44744 	44745 	| 	 avg: 44669.60
47354 	|	44759 	44620 	44585 	44614 	44769 	| 	 avg: 44669.40
49482 	|	46715 	46590 	47082 	46459 	46671 	| 	 avg: 46703.40
49561 	|	47274 	47326 	47351 	47180 	47284 	| 	 avg: 47283.00
49755 	|	47602 	47583 	47631 	47580 	47371 	| 	 avg: 47553.40
48804 	|	46586 	47021 	48555 	47278 	47209 	| 	 avg: 47329.80
47581 	|	44736 	44750 	44496 	44584 	44313 	| 	 avg: 44575.80
49269 	|	47367 	46785 	47140 	47369 	46047 	| 	 avg: 46941.60
49395 	|	47781 	46391 	47431 	47745 	47239 	| 	 avg: 47317.40
47569 	|	44821 	44783 	44818 	44825 	44852 	| 	 avg: 44819.80
49587 	|	47526 	46154 	46141 	45942 	46125 	| 	 avg: 46377.60
48493 	|	44758 	45411 	43889 	45294 	44260 	| 	 avg: 44722.40
47391 	|	45603 	46411 	46221 	46562 	46667 	| 	 avg: 46292.80
47555 	|	48145 	48191 	48422 	48056 	48420 	| 	 avg: 48246.80
45956 	|	46192 	44843 	44879 	44596 	45731 	| 	 avg: 45248.20
49406 	|	47940 	47610 	46879 	46517 	47614 	| 	 avg: 47312.00
49227 	|	47365 	47033 	46405 	47077 	46455 	| 	 avg: 46867.00
47379 	|	44678 	44621 	44185 	44723 	44197 	| 	 avg: 44480.80
average initials 47801.45	 average finals: 45831.95
