pa_unsorted_concat 0:
36567 	|	41443 	41611 	41079 	42004 	42013 	| 	 avg: 41630.00
34855 	|	46890 	46595 	46646 	46432 	47117 	| 	 avg: 46736.00
44353 	|	41974 	54698 	42471 	42640 	42519 	| 	 avg: 44860.40
46856 	|	45188 	45214 	45280 	45399 	45243 	| 	 avg: 45264.80
46431 	|	46279 	46248 	46197 	46247 	46294 	| 	 avg: 46253.00
46793 	|	46235 	46006 	46095 	46221 	45986 	| 	 avg: 46108.60
49622 	|	46864 	48091 	47057 	47987 	48092 	| 	 avg: 47618.20
49698 	|	46738 	47100 	47134 	47078 	48719 	| 	 avg: 47353.80
47110 	|	45844 	45617 	45691 	45765 	45727 	| 	 avg: 45728.80
49372 	|	47501 	46793 	48068 	46755 	46660 	| 	 avg: 47155.40
47258 	|	48468 	48432 	48375 	48457 	45304 	| 	 avg: 47807.20
48688 	|	48006 	47981 	48056 	48004 	48081 	| 	 avg: 48025.60
47205 	|	46058 	44946 	44975 	45076 	44952 	| 	 avg: 45201.40
48962 	|	45324 	46972 	47045 	47060 	46984 	| 	 avg: 46677.00
49190 	|	45223 	47106 	45254 	46868 	46232 	| 	 avg: 46136.60
49386 	|	46473 	46971 	46725 	46480 	46823 	| 	 avg: 46694.40
49514 	|	46713 	48378 	46908 	47756 	48179 	| 	 avg: 47586.80
49480 	|	47134 	47031 	47272 	47185 	48152 	| 	 avg: 47354.80
49463 	|	46837 	46935 	46754 	46537 	46907 	| 	 avg: 46794.00
49789 	|	46785 	47053 	47124 	47212 	47168 	| 	 avg: 47068.40
average initials 47029.60	 average finals: 46402.35
