pa_unsorted_concat 1:
35806 	|	39221 	39173 	39057 	39735 	39259 	| 	 avg: 39289.00
39263 	|	29341 	29395 	32979 	33346 	29194 	| 	 avg: 30851.00
45881 	|	37750 	37558 	39593 	39607 	42092 	| 	 avg: 39320.00
46831 	|	39891 	39426 	38572 	38038 	39728 	| 	 avg: 39131.00
47334 	|	39669 	39868 	40046 	39425 	39675 	| 	 avg: 39736.60
49692 	|	39330 	39775 	39651 	39612 	38306 	| 	 avg: 39334.80
47688 	|	39618 	39226 	39494 	39708 	37939 	| 	 avg: 39197.00
47530 	|	39830 	39317 	37378 	39673 	39365 	| 	 avg: 39112.60
47455 	|	37411 	38175 	38941 	39314 	39420 	| 	 avg: 38652.20
47494 	|	38112 	39144 	39103 	39332 	39525 	| 	 avg: 39043.20
49473 	|	39384 	39179 	39423 	39275 	40128 	| 	 avg: 39477.80
49125 	|	39559 	39646 	39026 	38428 	40049 	| 	 avg: 39341.60
47461 	|	39119 	39457 	38609 	39754 	39117 	| 	 avg: 39211.20
47426 	|	39285 	39330 	39689 	38359 	39697 	| 	 avg: 39272.00
48903 	|	39384 	39900 	37955 	39771 	37710 	| 	 avg: 38944.00
49523 	|	39770 	38915 	37966 	39406 	39123 	| 	 avg: 39036.00
47249 	|	39452 	39385 	38753 	39763 	38637 	| 	 avg: 39198.00
47187 	|	39234 	39819 	39666 	39694 	40114 	| 	 avg: 39705.40
47300 	|	38504 	39412 	39118 	40290 	37750 	| 	 avg: 39014.80
49483 	|	39383 	39882 	39833 	37737 	38124 	| 	 avg: 38991.80
average initials 46905.20	 average finals: 38792.70
