pa_unsorted_mix 0:
36936 	|	41444 	41184 	41522 	40546 	41852 	| 	 avg: 41309.60
41346 	|	59675 	53560 	58662 	59515 	56066 	| 	 avg: 57495.60
45007 	|	51776 	40594 	40330 	47640 	40641 	| 	 avg: 44196.20
49670 	|	47235 	47445 	47573 	46945 	47359 	| 	 avg: 47311.40
49246 	|	47418 	47692 	47576 	47346 	47656 	| 	 avg: 47537.60
49589 	|	47472 	46683 	47318 	47463 	47417 	| 	 avg: 47270.60
49657 	|	46591 	47259 	46756 	47086 	47434 	| 	 avg: 47025.20
49075 	|	47284 	46444 	48027 	46579 	46492 	| 	 avg: 46965.20
49574 	|	47767 	43389 	46190 	46197 	46207 	| 	 avg: 45950.00
49732 	|	47263 	47576 	47064 	47271 	47421 	| 	 avg: 47319.00
49937 	|	47617 	47611 	47577 	47474 	47590 	| 	 avg: 47573.80
49694 	|	47512 	47382 	47279 	47329 	47187 	| 	 avg: 47337.80
49609 	|	47433 	47520 	47500 	47506 	47529 	| 	 avg: 47497.60
49079 	|	47030 	47248 	46954 	47181 	47019 	| 	 avg: 47086.40
49653 	|	47436 	47424 	47189 	47499 	47248 	| 	 avg: 47359.20
49375 	|	47330 	47241 	47320 	47275 	47340 	| 	 avg: 47301.20
49615 	|	47138 	47034 	47480 	46967 	46635 	| 	 avg: 47050.80
49732 	|	47364 	47472 	47461 	47238 	45809 	| 	 avg: 47068.80
49734 	|	47611 	47512 	47280 	47391 	47480 	| 	 avg: 47454.80
49453 	|	47242 	47340 	47197 	45723 	47192 	| 	 avg: 46938.80
average initials 48285.65	 average finals: 47252.00
