po_sorted_mix 0 1:
38114 	|	179524 	171688 	173469 	160680 	170013 	| 	 avg: 171074.80
46090 	|	144496 	175360 	167668 	168896 	141712 	| 	 avg: 159626.40
44038 	|	169240 	166856 	167148 	150118 	170685 	| 	 avg: 164809.40
49947 	|	172427 	170849 	173536 	169695 	150096 	| 	 avg: 167320.60
49780 	|	174361 	162473 	168372 	169846 	180836 	| 	 avg: 171177.60
47544 	|	142231 	156214 	170145 	163723 	145948 	| 	 avg: 155652.20
47239 	|	159068 	142375 	167328 	170793 	156387 	| 	 avg: 159190.20
49395 	|	141694 	148681 	173392 	171227 	163346 	| 	 avg: 159668.00
48456 	|	142979 	174769 	169106 	146467 	170116 	| 	 avg: 160687.40
49333 	|	162201 	157851 	168080 	167006 	173295 	| 	 avg: 165686.60
47305 	|	170230 	142901 	170894 	165682 	175113 	| 	 avg: 164964.00
47411 	|	184692 	168022 	171504 	166576 	167676 	| 	 avg: 171694.00
47268 	|	172190 	143330 	170162 	176548 	162546 	| 	 avg: 164955.20
49136 	|	167339 	144587 	143657 	167947 	141840 	| 	 avg: 153074.00
49374 	|	141594 	172716 	145024 	171239 	163907 	| 	 avg: 158896.00
49555 	|	141858 	146049 	158984 	141465 	184838 	| 	 avg: 154638.80
49371 	|	166385 	149201 	162789 	170575 	167210 	| 	 avg: 163232.00
49140 	|	144954 	169736 	142293 	149789 	141727 	| 	 avg: 149699.80
49514 	|	142114 	167162 	165328 	150378 	145290 	| 	 avg: 154054.40
49159 	|	142145 	151562 	174049 	148454 	170254 	| 	 avg: 157292.80
average initials 47858.45	 average finals: 161369.35
