pa_unsorted_random:
37806 	|	38455 	38375 	38743 	38595 	38450 	| 	 avg: 38523.60
39439 	|	38488 	38394 	38341 	38472 	38326 	| 	 avg: 38404.20
39477 	|	39203 	39062 	39177 	39340 	39301 	| 	 avg: 39216.60
36819 	|	36867 	36919 	37005 	36922 	36990 	| 	 avg: 36940.60
46737 	|	48381 	48394 	48374 	48363 	48373 	| 	 avg: 48377.00
47131 	|	47210 	48435 	48415 	48442 	48430 	| 	 avg: 48186.40
47488 	|	48615 	48606 	48619 	48597 	48611 	| 	 avg: 48609.60
49643 	|	49575 	49313 	47514 	47552 	49497 	| 	 avg: 48690.20
46961 	|	47100 	48411 	48396 	48413 	48416 	| 	 avg: 48147.20
47542 	|	48637 	48626 	48642 	48650 	48639 	| 	 avg: 48638.80
49519 	|	48758 	48733 	48899 	49252 	47227 	| 	 avg: 48573.80
47416 	|	48603 	48586 	48603 	48608 	48601 	| 	 avg: 48600.20
47394 	|	48563 	48584 	48588 	48562 	48570 	| 	 avg: 48573.40
47435 	|	48598 	48616 	48625 	47394 	48591 	| 	 avg: 48364.80
47300 	|	48598 	48574 	48616 	47281 	48580 	| 	 avg: 48329.80
47200 	|	48530 	48518 	48502 	48497 	48524 	| 	 avg: 48514.20
48737 	|	47621 	48779 	48930 	48913 	48728 	| 	 avg: 48594.20
47282 	|	48531 	48522 	48532 	48539 	47231 	| 	 avg: 48271.00
47402 	|	48580 	48591 	48604 	48579 	48607 	| 	 avg: 48592.20
49417 	|	49095 	49100 	47428 	47395 	49185 	| 	 avg: 48440.60
average initials 45907.25	 average finals: 46429.00
