pa_sorted_simple 1:
37882 	|	37169 	38773 	38869 	38861 	35454 	| 	 avg: 37825.20
37976 	|	34565 	35038 	34168 	34446 	38622 	| 	 avg: 35367.80
37320 	|	36423 	36101 	36962 	39233 	35461 	| 	 avg: 36836.00
36625 	|	39730 	39845 	35221 	39888 	39953 	| 	 avg: 38927.40
43413 	|	40790 	40137 	40200 	40892 	40607 	| 	 avg: 40525.20
47480 	|	40235 	40263 	43291 	40477 	44440 	| 	 avg: 41741.20
47449 	|	40411 	43557 	40087 	44192 	40566 	| 	 avg: 41762.60
48735 	|	40210 	43598 	39999 	40307 	40526 	| 	 avg: 40928.00
49181 	|	40048 	43649 	44139 	44122 	43148 	| 	 avg: 43021.20
49718 	|	43116 	40827 	42155 	40013 	44206 	| 	 avg: 42063.40
47604 	|	41868 	43512 	41386 	41812 	41726 	| 	 avg: 42060.80
47544 	|	41597 	41491 	41408 	41078 	40933 	| 	 avg: 41301.40
47004 	|	38085 	41112 	38006 	40825 	40405 	| 	 avg: 39686.60
47106 	|	38430 	38313 	38674 	38098 	40401 	| 	 avg: 38783.20
47047 	|	41509 	38703 	38111 	40988 	38159 	| 	 avg: 39494.00
47385 	|	39028 	41189 	38153 	40645 	38460 	| 	 avg: 39495.00
47561 	|	38497 	41166 	41404 	40838 	40925 	| 	 avg: 40566.00
48273 	|	40340 	40427 	39962 	40620 	40212 	| 	 avg: 40312.20
49291 	|	39634 	40842 	40966 	40296 	43212 	| 	 avg: 40990.00
49019 	|	44271 	43580 	43322 	40034 	40378 	| 	 avg: 42317.00
average initials 45680.65	 average finals: 40199.95
