pa_sorted_simple 0:
38063 	|	39777 	39832 	35259 	40006 	39892 	| 	 avg: 38953.20
38756 	|	36998 	36657 	41049 	35220 	36854 	| 	 avg: 37355.60
39250 	|	38205 	35136 	36796 	37756 	38288 	| 	 avg: 37236.20
35997 	|	39829 	39906 	38849 	39958 	39705 	| 	 avg: 39649.40
44574 	|	40642 	40942 	40443 	40088 	41021 	| 	 avg: 40627.20
47055 	|	40920 	39933 	40253 	38960 	42016 	| 	 avg: 40416.40
48458 	|	40391 	40919 	43328 	40578 	43653 	| 	 avg: 41773.80
49245 	|	39793 	40361 	40884 	44254 	43924 	| 	 avg: 41843.20
47297 	|	43883 	43767 	43950 	43957 	43957 	| 	 avg: 43902.80
49731 	|	42055 	40070 	40163 	40405 	39857 	| 	 avg: 40510.00
49699 	|	43436 	40452 	40619 	40349 	40995 	| 	 avg: 41170.20
47359 	|	40353 	39980 	40634 	39282 	43786 	| 	 avg: 40807.00
49459 	|	42049 	39673 	42811 	40979 	40304 	| 	 avg: 41163.20
47358 	|	40527 	40446 	43939 	43628 	41301 	| 	 avg: 41968.20
47308 	|	44496 	39899 	40698 	40292 	40315 	| 	 avg: 41140.00
46786 	|	40008 	40448 	40218 	40114 	40764 	| 	 avg: 40310.40
47436 	|	40248 	40204 	43776 	42313 	43227 	| 	 avg: 41953.60
49179 	|	40153 	41184 	40171 	43809 	41034 	| 	 avg: 41270.20
49326 	|	43821 	40230 	40606 	40266 	43658 	| 	 avg: 41716.20
49291 	|	44318 	40493 	40473 	40450 	43764 	| 	 avg: 41899.60
average initials 46081.35	 average finals: 40783.00
