po_sorted_concat 1 1:
8347 	|	23276 	23438 	23302 	25217 	23424 	| 	 avg: 23731.40
8642 	|	24221 	23465 	24322 	23828 	24439 	| 	 avg: 24055.00
8213 	|	24323 	24219 	23512 	23410 	23535 	| 	 avg: 23799.80
8100 	|	24174 	23489 	23871 	23290 	25206 	| 	 avg: 24006.00
8049 	|	24139 	24060 	24304 	24861 	23286 	| 	 avg: 24130.00
8697 	|	23696 	25061 	23380 	24087 	25601 	| 	 avg: 24365.00
8128 	|	23636 	23833 	25407 	24393 	24087 	| 	 avg: 24271.20
8709 	|	24142 	23252 	24001 	23751 	24051 	| 	 avg: 23839.40
8638 	|	23600 	24171 	23882 	23882 	25040 	| 	 avg: 24115.00
8634 	|	23860 	24374 	24710 	24241 	23812 	| 	 avg: 24199.40
8610 	|	23632 	23467 	24531 	24899 	23573 	| 	 avg: 24020.40
8662 	|	23716 	24097 	23917 	24193 	23540 	| 	 avg: 23892.60
8127 	|	23738 	24440 	23733 	25436 	23797 	| 	 avg: 24228.80
8223 	|	23886 	23343 	23508 	23552 	23739 	| 	 avg: 23605.60
8035 	|	25020 	23531 	24343 	25056 	23475 	| 	 avg: 24285.00
8111 	|	23839 	23980 	23848 	23884 	23275 	| 	 avg: 23765.20
8140 	|	23298 	24079 	25185 	23817 	23763 	| 	 avg: 24028.40
8664 	|	24648 	23618 	24628 	23335 	23519 	| 	 avg: 23949.60
8169 	|	24167 	23410 	23863 	24157 	24071 	| 	 avg: 23933.60
8574 	|	24203 	25565 	23936 	23519 	24344 	| 	 avg: 24313.40
average initials 8373.60	 average finals: 24026.40
