po_unsorted_concat 1:
8285 	|	23652 	23774 	24955 	23433 	24066 	| 	 avg: 23976.00
8580 	|	24094 	23437 	24042 	24492 	23757 	| 	 avg: 23964.40
8241 	|	23169 	23485 	23275 	23124 	23882 	| 	 avg: 23387.00
8658 	|	24026 	23245 	23650 	23517 	23465 	| 	 avg: 23580.60
8283 	|	24306 	24044 	23597 	23606 	23480 	| 	 avg: 23806.60
8148 	|	24292 	23359 	24521 	24215 	25118 	| 	 avg: 24301.00
8145 	|	23954 	24177 	24310 	23788 	23976 	| 	 avg: 24041.00
8704 	|	23952 	23803 	23847 	23473 	24990 	| 	 avg: 24013.00
8593 	|	23485 	24167 	23579 	23575 	23983 	| 	 avg: 23757.80
8683 	|	25171 	24447 	23432 	23572 	23977 	| 	 avg: 24119.80
8623 	|	23569 	23457 	23501 	25137 	23658 	| 	 avg: 23864.40
8212 	|	23416 	23620 	24126 	23808 	23813 	| 	 avg: 23756.60
8208 	|	23391 	23726 	23875 	24240 	23715 	| 	 avg: 23789.40
8796 	|	24013 	24436 	23586 	23482 	24169 	| 	 avg: 23937.20
8166 	|	24143 	23406 	23573 	23742 	24413 	| 	 avg: 23855.40
8620 	|	24045 	24156 	23575 	23454 	24251 	| 	 avg: 23896.20
8668 	|	23994 	23730 	23486 	25248 	23795 	| 	 avg: 24050.60
8177 	|	23471 	23573 	23735 	25143 	23830 	| 	 avg: 23950.40
8667 	|	23367 	24061 	24160 	24569 	23489 	| 	 avg: 23929.20
8238 	|	23717 	25410 	23860 	23442 	23637 	| 	 avg: 24013.20
average initials 8434.75	 average finals: 23899.15
