pa_unsorted_concat 1:
8181 	|	9975 	9889 	10000 	9925 	9963 	| 	 avg: 9950.40
8144 	|	10117 	10228 	10051 	10139 	10164 	| 	 avg: 10139.80
8173 	|	9846 	10041 	9956 	10014 	10092 	| 	 avg: 9989.80
8652 	|	9969 	9900 	10052 	9928 	9914 	| 	 avg: 9952.60
8154 	|	9979 	10287 	10169 	10085 	10099 	| 	 avg: 10123.80
8636 	|	10108 	10180 	10142 	10147 	10180 	| 	 avg: 10151.40
8687 	|	9985 	10080 	10067 	10037 	9993 	| 	 avg: 10032.40
8699 	|	10067 	10033 	9827 	9918 	10038 	| 	 avg: 9976.60
8125 	|	10004 	9981 	10013 	9985 	10067 	| 	 avg: 10010.00
8133 	|	10226 	10326 	10260 	10191 	10102 	| 	 avg: 10221.00
8173 	|	10058 	9943 	10231 	10037 	9952 	| 	 avg: 10044.20
8683 	|	10032 	9976 	10043 	9997 	10053 	| 	 avg: 10020.20
8193 	|	9941 	10098 	10165 	10152 	10157 	| 	 avg: 10102.60
8224 	|	10086 	10168 	10164 	10107 	10083 	| 	 avg: 10121.60
8150 	|	10161 	10206 	10177 	10108 	10187 	| 	 avg: 10167.80
8664 	|	10002 	9998 	10122 	10104 	10108 	| 	 avg: 10066.80
8641 	|	10012 	9966 	9978 	10007 	10077 	| 	 avg: 10008.00
8228 	|	10070 	10132 	10127 	10020 	10012 	| 	 avg: 10072.20
8594 	|	9992 	10058 	10022 	9984 	9894 	| 	 avg: 9990.00
8701 	|	10174 	10086 	10089 	9956 	10091 	| 	 avg: 10079.20
average initials 8391.75	 average finals: 10060.60
