pa_unsorted_mix 0:
8217 	|	9631 	10105 	9688 	9866 	9624 	| 	 avg: 9782.80
8231 	|	9826 	10002 	9745 	9682 	9563 	| 	 avg: 9763.60
8546 	|	9735 	9766 	9344 	9720 	9770 	| 	 avg: 9667.00
8137 	|	10067 	9534 	10063 	9804 	9945 	| 	 avg: 9882.60
8174 	|	9911 	9644 	9596 	9958 	9676 	| 	 avg: 9757.00
8560 	|	9956 	10225 	9531 	9468 	9481 	| 	 avg: 9732.20
8204 	|	9616 	10129 	10059 	9807 	9747 	| 	 avg: 9871.60
8267 	|	9904 	9463 	9448 	9475 	9472 	| 	 avg: 9552.40
8114 	|	10189 	9463 	9726 	9913 	9352 	| 	 avg: 9728.60
8096 	|	9987 	9566 	10132 	10093 	9931 	| 	 avg: 9941.80
8174 	|	9310 	9720 	9251 	9611 	9667 	| 	 avg: 9511.80
8727 	|	10289 	9853 	9978 	9905 	10316 	| 	 avg: 10068.20
8664 	|	10092 	10164 	10159 	10043 	10077 	| 	 avg: 10107.00
8211 	|	9408 	10134 	9528 	9260 	9616 	| 	 avg: 9589.20
8131 	|	9955 	9830 	9946 	9841 	9630 	| 	 avg: 9840.40
8699 	|	10193 	10269 	10182 	9390 	9895 	| 	 avg: 9985.80
8080 	|	10086 	9816 	9607 	9723 	9922 	| 	 avg: 9830.80
8830 	|	9798 	9881 	9796 	10211 	10211 	| 	 avg: 9979.40
8059 	|	9809 	9769 	9925 	9656 	9838 	| 	 avg: 9799.40
8699 	|	9973 	10304 	9954 	9623 	9805 	| 	 avg: 9931.80
average initials 8341.00	 average finals: 9815.70
