po_unsorted_random:
8263 	|	19956 	20204 	20099 	20167 	21140 	| 	 avg: 20313.20
8177 	|	19907 	20166 	20861 	20298 	22138 	| 	 avg: 20674.00
8658 	|	19865 	19889 	19944 	19984 	19778 	| 	 avg: 19892.00
8839 	|	20520 	20079 	20000 	20112 	20397 	| 	 avg: 20221.60
8193 	|	20229 	19828 	19980 	19901 	19934 	| 	 avg: 19974.40
8877 	|	19737 	20079 	19871 	19877 	19859 	| 	 avg: 19884.60
8483 	|	19652 	19854 	20153 	20222 	20134 	| 	 avg: 20003.00
8554 	|	19941 	19824 	22283 	20334 	19789 	| 	 avg: 20434.20
8678 	|	20029 	20015 	20401 	19766 	20007 	| 	 avg: 20043.60
8652 	|	20145 	20197 	20303 	20182 	20197 	| 	 avg: 20204.80
8126 	|	20145 	20100 	23477 	20029 	20422 	| 	 avg: 20834.60
8674 	|	19604 	19792 	19801 	21347 	20057 	| 	 avg: 20120.20
8820 	|	20160 	20357 	20260 	20031 	19797 	| 	 avg: 20121.00
8731 	|	19891 	20520 	19895 	20656 	20039 	| 	 avg: 20200.20
8156 	|	21613 	21849 	20095 	19840 	22396 	| 	 avg: 21158.60
8660 	|	19875 	19958 	20120 	20680 	20181 	| 	 avg: 20162.80
8168 	|	19831 	19784 	21733 	20218 	20012 	| 	 avg: 20315.60
8737 	|	19994 	19853 	20374 	22155 	19717 	| 	 avg: 20418.60
8205 	|	20507 	20865 	19797 	19880 	21033 	| 	 avg: 20416.40
8143 	|	20485 	19896 	19766 	19930 	20591 	| 	 avg: 20133.60
average initials 8489.70	 average finals: 20275.95
