po_unsorted_concat 1:
8277 	|	25308 	23562 	23620 	24496 	24453 	| 	 avg: 24287.80
8594 	|	23490 	23482 	23717 	24016 	23814 	| 	 avg: 23703.80
8238 	|	23273 	24037 	24129 	23423 	23576 	| 	 avg: 23687.60
8170 	|	23800 	24250 	23581 	25307 	23995 	| 	 avg: 24186.60
8040 	|	23889 	23497 	24190 	24272 	23642 	| 	 avg: 23898.00
8124 	|	23701 	23531 	23928 	23557 	23522 	| 	 avg: 23647.80
8204 	|	23412 	24195 	23838 	23495 	23578 	| 	 avg: 23703.60
8691 	|	24113 	25228 	23498 	24394 	23273 	| 	 avg: 24101.20
8577 	|	23839 	23472 	24259 	23494 	25048 	| 	 avg: 24022.40
8096 	|	23473 	23602 	23962 	23431 	24127 	| 	 avg: 23719.00
8544 	|	23273 	23882 	24442 	24144 	23588 	| 	 avg: 23865.80
8140 	|	23669 	23749 	23429 	25092 	25137 	| 	 avg: 24215.20
8067 	|	23455 	24449 	23607 	23473 	23621 	| 	 avg: 23721.00
8750 	|	24452 	24556 	23635 	23507 	23806 	| 	 avg: 23991.20
8111 	|	23325 	24124 	23955 	23484 	23612 	| 	 avg: 23700.00
8062 	|	23850 	23687 	23358 	23843 	23498 	| 	 avg: 23647.20
8049 	|	23988 	24143 	23444 	23682 	24503 	| 	 avg: 23952.00
8567 	|	24018 	25309 	23414 	23667 	23573 	| 	 avg: 23996.20
8499 	|	23751 	23680 	25091 	25488 	23477 	| 	 avg: 24297.40
8703 	|	23435 	25025 	24310 	23338 	23947 	| 	 avg: 24011.00
average initials 8325.15	 average finals: 23917.40
