pa_sorted_mix 0 1:
8288 	|	9553 	9710 	9365 	9693 	9445 	| 	 avg: 9553.20
8130 	|	9597 	9598 	9339 	9669 	9789 	| 	 avg: 9598.40
8210 	|	9635 	9590 	9455 	9414 	9720 	| 	 avg: 9562.80
8097 	|	9611 	9347 	9631 	9661 	9457 	| 	 avg: 9541.40
8067 	|	9521 	9388 	9495 	9575 	9463 	| 	 avg: 9488.40
8680 	|	9639 	9750 	9629 	9347 	9680 	| 	 avg: 9609.00
8888 	|	9607 	9722 	9631 	9562 	9632 	| 	 avg: 9630.80
8138 	|	9583 	9337 	9781 	9511 	9329 	| 	 avg: 9508.20
8099 	|	9512 	9635 	9458 	9545 	9353 	| 	 avg: 9500.60
8143 	|	9403 	9730 	9258 	9346 	9612 	| 	 avg: 9469.80
8050 	|	9267 	9285 	9355 	9659 	9690 	| 	 avg: 9451.20
8721 	|	9771 	9726 	9664 	9683 	9610 	| 	 avg: 9690.80
8138 	|	9395 	9650 	9371 	9702 	9726 	| 	 avg: 9568.80
8093 	|	9655 	9517 	9432 	9755 	9615 	| 	 avg: 9594.80
8560 	|	9284 	9594 	9523 	9591 	9531 	| 	 avg: 9504.60
8276 	|	9423 	9512 	9371 	9569 	9696 	| 	 avg: 9514.20
8731 	|	9572 	9618 	9529 	9641 	9573 	| 	 avg: 9586.60
8507 	|	9495 	9544 	9734 	9593 	9615 	| 	 avg: 9596.20
8616 	|	9594 	9555 	9553 	9352 	9566 	| 	 avg: 9524.00
8596 	|	9469 	9459 	9552 	9588 	9775 	| 	 avg: 9568.60
average initials 8351.40	 average finals: 9552.65
