pa_sorted_simple 0:
8292 	|	8190 	8166 	8191 	8176 	8273 	| 	 avg: 8199.20
8226 	|	8250 	8160 	8227 	8167 	8125 	| 	 avg: 8185.80
8150 	|	8094 	8055 	8131 	8127 	8009 	| 	 avg: 8083.20
8588 	|	8354 	8330 	8285 	8304 	8289 	| 	 avg: 8312.40
8934 	|	8362 	8282 	8253 	8258 	8318 	| 	 avg: 8294.60
8599 	|	8249 	8280 	8415 	8267 	8265 	| 	 avg: 8295.20
8247 	|	8164 	8171 	8178 	8253 	8200 	| 	 avg: 8193.20
8140 	|	8185 	8173 	8147 	8121 	8100 	| 	 avg: 8145.20
8082 	|	8004 	8045 	8074 	8054 	8188 	| 	 avg: 8073.00
8802 	|	8273 	8238 	8238 	8309 	8207 	| 	 avg: 8253.00
8192 	|	8091 	8097 	8118 	8185 	8145 	| 	 avg: 8127.20
8640 	|	8334 	8245 	8290 	8360 	8287 	| 	 avg: 8303.20
8232 	|	8116 	8133 	8134 	8223 	8198 	| 	 avg: 8160.80
8120 	|	8149 	8163 	8160 	8122 	8108 	| 	 avg: 8140.40
9134 	|	8457 	8488 	8367 	8459 	8451 	| 	 avg: 8444.40
8724 	|	8300 	8252 	8288 	8279 	8321 	| 	 avg: 8288.00
8694 	|	8377 	8269 	8251 	8350 	8233 	| 	 avg: 8296.00
8221 	|	8169 	8141 	8146 	8121 	8103 	| 	 avg: 8136.00
8635 	|	8335 	8313 	8294 	8265 	8263 	| 	 avg: 8294.00
8571 	|	8234 	8214 	8228 	8278 	8352 	| 	 avg: 8261.20
average initials 8461.15	 average finals: 8224.05
